,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
842,ge,Gastgebernation,138,15,5,0.0,211.5,1582.0,1819.0,8.0,9.0,1.0,1.0,10
843,ge,war,139,15,5,0.5,75.5,75.5,171.0,0.5,1.0,0.0,0.5,10
844,ge,"Indien,",140,15,5,0.5,132.5,216.5,355.0,1.0,1.5,0.5,0.5,10
845,ge,gastgebende,141,15,5,0.0,345.0,502.0,784.5,1.5,2.5,0.5,0.5,10
846,ge,Stadt,142,15,5,0.0,186.0,186.0,479.5,1.0,2.5,0.0,0.5,10
847,ge,Neu-,143,15,5,0.0,185.5,185.5,185.5,1.0,1.0,0.0,0.0,10
848,ge,Delhi.,144,15,5,0.0,131.5,131.5,182.5,1.0,1.5,0.0,0.5,10
849,ge,Ein,145,19,5,0.5,104.0,104.0,104.0,0.5,0.5,0.0,0.0,11
850,ge,verwandter,146,19,5,0.0,258.0,346.0,346.0,1.5,1.5,0.5,0.0,11
851,ge,Gedenktag,147,19,5,0.0,202.5,202.5,433.5,1.0,1.5,0.0,0.5,11
852,ge,zum,148,19,5,0.5,121.0,121.0,121.0,0.5,0.5,0.0,0.0,11
853,ge,Weltumwelttag,149,19,5,0.0,238.0,424.0,500.0,2.0,2.5,1.0,0.5,11
854,ge,ist,150,19,5,0.5,77.0,77.0,77.0,0.5,0.5,0.0,0.0,11
855,ge,der,151,19,5,0.0,166.0,166.0,277.0,1.0,1.5,0.0,0.5,11
856,ge,Tag,152,19,5,0.0,162.5,162.5,220.5,1.0,1.5,0.0,0.5,11
857,ge,der,153,19,5,0.5,143.5,143.5,143.5,0.5,0.5,0.0,0.0,11
858,ge,Erde.,154,19,5,0.5,62.5,62.5,62.5,0.5,0.5,0.0,0.0,11
859,ge,Das,1,8,6,0.0,200.5,200.5,291.0,1.0,1.5,0.0,0.5,1
860,ge,Monokel,2,8,6,0.0,234.0,504.0,587.5,2.5,3.0,1.0,0.5,1
861,ge,ist,3,8,6,0.0,194.0,194.0,274.0,1.0,1.5,0.0,0.5,1
862,ge,eine,4,8,6,0.0,274.0,274.0,517.0,1.0,2.0,0.0,0.5,1
863,ge,"Sehhilfe,",5,8,6,0.0,161.5,161.5,230.0,1.0,1.5,0.0,0.5,1
864,ge,die,6,8,6,0.0,315.5,315.5,387.0,1.0,1.5,0.0,0.5,1
865,ge,im,7,8,6,0.5,120.0,120.0,120.0,0.5,0.5,0.0,0.0,1
866,ge,Gegensatz,8,8,6,0.0,214.5,214.5,840.5,1.0,4.0,0.5,0.5,1
867,ge,zur,9,8,6,0.5,135.5,135.5,325.5,0.5,1.0,0.0,0.5,1
868,ge,heute,10,8,6,0.0,193.5,193.5,494.5,1.0,2.5,0.0,1.0,1
869,ge,verwendeten,11,8,6,0.0,264.5,264.5,625.5,1.0,2.5,0.5,0.5,1
870,ge,Brille,12,8,6,0.0,117.0,117.0,248.5,1.0,1.5,0.0,0.5,1
871,ge,aus,13,8,6,0.5,113.0,113.0,348.5,0.5,1.0,0.0,0.5,1
872,ge,nur,14,8,6,0.0,152.5,152.5,275.5,1.0,1.5,0.0,0.5,1
873,ge,einem,15,8,6,0.0,187.5,187.5,187.5,1.0,1.0,0.0,0.0,1
874,ge,Glas,16,8,6,0.5,90.0,90.0,90.0,0.5,0.5,0.0,0.0,1
875,ge,besteht,17,8,6,0.0,194.0,273.0,273.0,1.5,1.5,0.5,0.0,1
876,ge,und,18,8,6,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,1
877,ge,am,19,8,6,0.0,134.5,134.5,134.5,1.0,1.0,0.0,0.0,1
878,ge,Auge,20,8,6,0.0,259.5,259.5,259.5,1.0,1.0,0.0,0.0,1
879,ge,eingeklemmt,21,8,6,0.0,117.5,117.5,413.0,1.0,2.5,0.5,1.0,1
880,ge,wird.,22,8,6,0.0,197.0,197.0,197.0,1.0,1.0,0.0,0.0,1
881,ge,Das,23,29,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
882,ge,Monokel,24,29,6,0.0,211.5,275.0,321.0,1.5,2.0,0.5,0.5,2
883,ge,entwickelte,25,29,6,0.0,235.5,235.5,632.5,1.0,3.0,0.5,0.5,2
884,ge,sich,26,29,6,0.0,221.5,221.5,316.0,1.0,1.5,0.0,0.5,2
885,ge,aus,27,29,6,0.0,207.5,207.5,309.0,1.0,1.5,0.0,0.5,2
886,ge,dem,28,29,6,0.0,248.5,248.5,248.5,1.0,1.0,0.0,0.0,2
887,ge,"Lesestein,",29,29,6,0.0,216.0,558.0,882.0,2.5,4.0,1.0,0.5,2
888,ge,einer,30,29,6,0.0,238.0,238.0,238.0,1.0,1.0,0.0,0.0,2
889,ge,geschliffenen,31,29,6,0.0,185.0,379.5,712.5,1.5,3.0,1.0,0.5,2
890,ge,Linse,32,29,6,0.0,233.0,233.0,314.5,1.0,1.5,0.0,0.5,2
891,ge,aus,33,29,6,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0,2
892,ge,Quarz,34,29,6,0.0,242.5,242.5,325.0,1.0,1.5,0.0,0.5,2
893,ge,oder,35,29,6,0.0,328.0,328.0,397.5,1.0,1.5,0.0,0.5,2
894,ge,Beryll.,36,29,6,0.0,300.0,411.0,1121.0,1.5,4.0,0.5,1.0,2
895,ge,Daher,37,41,6,0.0,97.5,97.5,555.5,1.0,3.5,0.0,1.0,3
896,ge,stammt,38,41,6,0.0,190.0,397.0,397.0,2.0,2.0,0.5,0.0,3
897,ge,auch,39,41,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
898,ge,das,40,41,6,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0,3
899,ge,deutsche,41,41,6,0.0,215.0,294.5,469.0,1.5,2.5,0.5,0.5,3
900,ge,Wort,42,41,6,0.0,219.0,219.0,289.0,1.0,1.5,0.0,0.5,3
901,ge,Brille.,43,41,6,0.0,275.5,351.5,586.5,1.5,3.0,0.5,1.0,3
902,ge,Dieser,44,53,6,0.0,189.5,189.5,887.5,1.0,4.5,1.0,1.0,4
903,ge,Lesestein,45,53,6,0.0,178.5,178.5,1250.5,1.0,6.0,1.0,1.0,4
904,ge,wurde,46,53,6,0.0,152.5,152.5,417.0,1.0,2.5,0.0,1.0,4
905,ge,zum,47,53,6,0.0,271.0,271.0,271.0,1.0,1.0,0.0,0.0,4
906,ge,Vergrößern,48,53,6,0.0,136.5,136.5,318.5,1.0,2.0,0.0,1.0,4
907,ge,direkt,49,53,6,0.0,186.0,186.0,392.0,1.0,2.0,0.0,1.0,4
908,ge,auf,50,53,6,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0,4
909,ge,das,51,53,6,0.0,160.5,160.5,365.5,1.0,2.5,0.5,1.0,4
910,ge,Schriftstück,52,53,6,0.0,106.5,541.0,670.0,3.0,3.5,1.0,0.5,4
911,ge,gelegt.,53,53,6,0.0,204.0,204.0,339.0,1.0,1.5,0.0,0.5,4
912,ge,Das,54,65,6,0.0,143.0,143.0,261.5,1.0,1.5,0.0,0.5,5
913,ge,im,55,65,6,0.5,98.0,98.0,413.5,0.5,2.0,0.0,0.5,5
914,ge,Deutschen,56,65,6,0.0,163.5,163.5,347.5,1.0,2.0,0.5,0.5,5
915,ge,verwendete,57,65,6,0.0,232.5,232.5,232.5,1.0,1.0,0.0,0.0,5
916,ge,Wort,58,65,6,0.0,185.5,266.5,355.5,1.5,2.0,0.5,0.5,5
917,ge,Monokel,59,65,6,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0,5
918,ge,wurde,60,65,6,0.0,219.5,219.5,488.0,1.0,2.5,0.0,0.5,5
919,ge,aus,61,65,6,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0,5
920,ge,dem,62,65,6,0.5,99.0,99.0,99.0,0.5,0.5,0.0,0.0,5
921,ge,Französischem,63,65,6,0.0,138.0,138.0,411.0,1.0,2.5,0.5,0.5,5
922,ge,"entlehnt,",64,65,6,0.0,287.5,287.5,447.5,1.0,2.0,0.0,1.0,5
923,ge,entstand,65,65,6,0.0,240.5,308.0,610.5,1.5,2.5,0.5,1.0,5
924,ge,aber,66,65,6,0.5,87.0,87.0,87.0,0.5,0.5,0.0,0.0,5
925,ge,ursprünglich,67,65,6,0.0,220.0,308.0,308.0,1.5,1.5,0.5,0.0,5
926,ge,als,68,65,6,0.5,70.5,70.5,70.5,0.5,0.5,0.0,0.0,5
927,ge,zweisprachiges,69,65,6,0.0,181.0,578.5,1055.0,2.5,4.5,1.0,1.0,5
928,ge,Kunstwort,70,65,6,0.0,222.0,290.5,397.5,1.5,2.0,0.5,0.5,5
929,ge,aus,71,65,6,0.5,90.0,90.0,90.0,0.5,0.5,0.0,0.0,5
930,ge,dem,72,65,6,0.0,176.5,192.5,278.5,1.5,2.0,0.5,0.5,5
931,ge,Altgriechischen,73,65,6,0.0,258.5,390.5,900.0,2.0,4.5,1.0,1.0,5
932,ge,und,74,65,6,0.0,245.5,245.5,245.5,1.0,1.0,0.0,0.0,5
933,ge,Latein.,75,65,6,0.0,202.5,202.5,406.5,1.0,2.0,0.0,0.5,5
934,ge,Das,76,77,6,0.5,75.0,75.0,75.0,0.5,0.5,0.0,0.0,6
935,ge,Monokel,77,77,6,0.0,263.5,341.0,778.5,1.5,4.5,1.0,0.5,6
936,ge,war,78,77,6,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,6
937,ge,gegen,79,77,6,0.0,237.5,383.0,570.0,2.0,3.0,1.0,1.0,6
938,ge,Ende,80,77,6,0.0,193.0,193.0,350.5,1.0,2.0,0.0,1.0,6
939,ge,des,81,77,6,0.0,188.5,188.5,218.5,1.0,1.5,0.0,0.5,6
940,ge,19.,82,77,6,0.5,70.0,70.0,141.5,0.5,1.0,0.0,0.5,6
941,ge,Jahrhunderts,83,89,6,0.0,159.0,280.0,338.5,1.5,2.0,0.5,0.5,7
942,ge,besonders,84,89,6,0.0,216.0,216.0,712.5,1.0,4.0,0.5,1.0,7
943,ge,in,85,89,6,0.0,157.5,157.5,243.0,1.0,1.5,0.0,0.5,7
944,ge,Deutschland,86,89,6,0.0,229.5,229.5,453.0,1.0,2.0,0.0,1.0,7
945,ge,und,87,89,6,0.5,55.5,55.5,55.5,0.5,0.5,0.0,0.0,7
946,ge,Großbritannien,88,89,6,0.0,184.5,267.5,535.0,1.5,3.0,0.5,1.0,7
947,ge,populär,89,89,6,0.0,199.5,240.0,360.0,1.5,2.0,0.5,0.5,7
948,ge,und,90,89,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
949,ge,galt,91,89,6,0.0,204.5,204.5,204.5,1.0,1.0,0.0,0.0,7
950,ge,als,92,89,6,0.5,65.0,65.0,65.0,0.5,0.5,0.0,0.0,7
951,ge,ein,93,89,6,0.0,225.0,225.0,225.0,1.0,1.0,0.0,0.0,7
952,ge,Statussymbol,94,89,6,0.0,269.5,317.5,448.5,1.5,2.0,0.5,0.5,7
953,ge,der,95,89,6,0.5,103.5,103.5,103.5,0.5,0.5,0.0,0.0,7
954,ge,höheren,96,89,6,0.0,191.5,191.5,283.0,1.0,1.5,0.0,0.5,7
955,ge,Gesellschaftsschichten.,97,89,6,0.0,81.0,672.0,855.0,3.5,4.5,1.0,0.5,7
956,ge,Besonders,98,101,6,0.0,159.0,408.0,408.0,2.5,2.5,0.5,0.0,8
957,ge,verbreitet,99,101,6,0.0,281.5,281.5,347.5,1.0,1.5,0.0,0.5,8
958,ge,war,100,101,6,0.0,188.5,188.5,188.5,1.0,1.0,0.0,0.0,8
959,ge,es,101,101,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
960,ge,in,102,101,6,0.0,216.0,269.5,269.5,1.5,1.5,0.5,0.0,8
961,ge,den,103,101,6,0.5,189.0,189.0,189.0,0.5,0.5,0.0,0.0,8
962,ge,Offizierskorps,104,101,6,0.0,218.5,1082.0,1323.5,5.0,6.5,1.0,1.0,8
963,ge,der,105,101,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
964,ge,Armeen,106,101,6,0.0,228.5,228.5,563.0,1.0,2.5,0.0,1.0,8
965,ge,dieser,107,101,6,0.0,376.5,376.5,376.5,1.0,1.0,0.0,0.0,8
966,ge,beiden,108,101,6,0.0,230.5,230.5,297.5,1.0,1.5,0.0,0.5,8
967,ge,Länder.,109,101,6,0.0,202.5,202.5,369.0,1.0,2.0,0.0,1.0,8
968,ge,Einige,110,111,6,0.0,215.0,215.0,276.0,1.0,1.5,0.0,0.5,9
969,ge,Mediziner,111,111,6,0.0,288.0,288.0,288.0,1.0,1.0,0.0,0.0,9
970,ge,waren,112,111,6,0.0,195.5,195.5,437.0,1.0,2.5,0.5,0.5,9
971,ge,damals,113,111,6,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0,9
972,ge,der,114,111,6,0.0,214.0,214.0,280.0,1.0,1.5,0.0,0.5,9
973,ge,"Meinung,",115,111,6,0.5,48.0,48.0,48.0,0.5,0.5,0.0,0.0,9
974,ge,das,116,111,6,0.0,306.0,337.0,337.0,1.5,1.5,0.5,0.0,9
975,ge,Verzerren,117,111,6,0.5,138.0,202.5,202.5,1.0,1.0,0.5,0.0,9
976,ge,des,118,111,6,0.5,145.0,145.0,145.0,0.5,0.5,0.0,0.0,9
977,ge,Gesichts,119,111,6,0.0,172.0,172.0,362.0,1.0,2.0,0.5,0.5,9
978,ge,zum,120,111,6,0.5,238.0,238.0,238.0,0.5,0.5,0.0,0.0,9
979,ge,Festhalten,121,111,6,0.0,198.5,276.0,396.0,1.5,2.0,0.5,0.5,9
980,ge,des,122,111,6,0.5,91.5,91.5,91.5,0.5,0.5,0.0,0.0,9
981,ge,Monokels,123,111,6,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0,9
982,ge,sei,124,111,6,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0,9
983,ge,gesundheitsschädlich.,125,111,6,0.0,109.5,507.0,507.0,3.0,3.0,1.0,0.0,9
984,ge,Dagegen,126,16,6,0.0,156.5,230.0,230.0,1.5,1.5,0.5,0.0,10
985,ge,wurde,127,16,6,0.0,179.5,179.5,482.5,1.0,2.0,0.0,1.0,10
986,ge,gewöhnlich,128,16,6,0.0,147.0,147.0,342.5,1.0,2.0,0.0,1.0,10
987,ge,"argumentiert,",129,16,6,0.0,243.5,313.0,313.0,1.5,1.5,0.5,0.0,10
988,ge,dass,130,16,6,0.5,96.5,96.5,96.5,0.5,0.5,0.0,0.0,10
989,ge,nur,131,16,6,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0,10
990,ge,Personen,132,16,6,0.0,190.0,190.0,272.0,1.0,1.5,0.0,0.5,10
991,ge,Monokel,133,16,6,0.0,249.0,249.0,249.0,1.0,1.0,0.0,0.0,10
992,ge,tragen,134,16,6,0.0,188.0,257.5,257.5,1.5,1.5,0.5,0.0,10
993,ge,"sollten,",135,16,6,0.0,270.5,270.5,270.5,1.0,1.0,0.0,0.0,10
994,ge,die,136,16,6,0.0,166.5,166.5,166.5,1.0,1.0,0.0,0.0,10
995,ge,es,137,16,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
996,ge,ohne,138,16,6,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0,10
997,ge,solche,139,16,6,0.0,121.5,121.5,403.0,1.0,2.5,0.0,1.0,10
998,ge,Gesichtsverzerrungen,140,16,6,0.0,207.5,279.5,890.0,1.5,5.0,1.0,1.0,10
999,ge,tragen,141,16,6,0.0,207.0,207.0,328.5,1.0,1.5,0.0,0.5,10
1000,ge,könnten.,142,16,6,0.0,177.0,667.5,667.5,2.5,2.5,0.5,0.0,10
1001,ge,Dem,143,20,6,0.0,186.0,186.0,328.0,1.0,1.5,0.0,0.5,11
1002,ge,wurde,144,20,6,0.0,239.5,239.5,323.0,1.0,1.5,0.0,0.5,11
1003,ge,von,145,20,6,0.0,193.5,193.5,260.0,1.0,1.5,0.0,0.5,11
1004,ge,Seiten,146,20,6,0.0,274.0,274.0,474.0,1.0,2.0,0.0,0.5,11
1005,ge,der,147,20,6,0.5,133.0,133.0,133.0,0.5,0.5,0.0,0.0,11
1006,ge,Optiker,148,20,6,0.0,127.5,127.5,362.0,1.0,2.0,0.0,1.0,11
1007,ge,auch,149,20,6,0.0,203.0,203.0,357.5,1.0,2.0,0.0,1.0,11
1008,ge,durch,150,20,6,0.0,207.0,259.5,328.0,1.5,2.0,0.5,0.5,11
1009,ge,unterschiedliche,151,20,6,0.0,165.0,248.5,304.5,1.5,2.0,0.5,0.5,11
1010,ge,Größen,152,20,6,0.0,227.5,227.5,402.5,1.0,1.5,0.0,0.5,11
1011,ge,entsprochen.,153,20,6,0.0,256.5,361.5,672.0,1.5,3.5,1.0,0.5,11
1012,ge,Eine,1,9,7,0.0,147.5,147.5,306.0,1.0,2.0,0.0,1.0,1
1013,ge,Weinprobe,2,9,7,0.0,182.0,271.0,862.5,1.5,4.0,1.0,1.0,1
1014,ge,ist,3,9,7,0.5,54.5,54.5,54.5,0.5,0.5,0.0,0.0,1
1015,ge,die,4,9,7,0.0,229.0,229.0,396.0,1.0,2.0,0.0,1.0,1
1016,ge,sensorische,5,9,7,0.0,153.0,153.0,817.5,1.0,4.0,1.0,1.0,1
1017,ge,Prüfung,6,9,7,0.0,206.5,206.5,277.0,1.0,1.5,0.0,0.5,1
1018,ge,und,7,9,7,0.5,78.5,78.5,78.5,0.5,0.5,0.0,0.0,1
1019,ge,Bewertung,8,9,7,0.0,239.0,305.0,539.5,1.5,2.5,0.5,0.5,1
1020,ge,von,9,9,7,0.0,260.0,260.0,260.0,1.0,1.0,0.0,0.0,1
1021,ge,Wein.,10,9,7,0.5,48.5,48.5,48.5,0.5,0.5,0.0,0.0,1
1022,ge,Während,11,30,7,0.0,203.0,203.0,546.0,1.0,2.5,0.0,0.5,2
1023,ge,die,12,30,7,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0,2
1024,ge,Weinprobe,13,30,7,0.0,197.5,266.0,883.0,1.5,4.5,1.0,0.5,2
1025,ge,so,14,30,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1026,ge,alt,15,30,7,0.0,309.0,309.0,423.0,1.0,2.0,0.0,0.5,2
1027,ge,ist,16,30,7,0.0,160.0,160.0,252.0,1.0,1.5,0.0,0.5,2
1028,ge,wie,17,30,7,0.0,159.5,245.0,362.0,1.5,2.0,0.5,0.5,2
1029,ge,die,18,30,7,0.0,174.0,260.0,260.0,1.5,1.5,0.5,0.0,2
1030,ge,Weinherstellung,19,30,7,0.0,248.5,566.0,792.5,2.5,3.5,1.0,0.5,2
1031,ge,"selbst,",20,30,7,0.0,182.0,182.0,408.0,1.0,2.5,0.0,0.5,2
1032,ge,wurde,21,30,7,0.0,358.5,358.5,451.5,1.0,1.5,0.0,0.5,2
1033,ge,ihr,22,30,7,0.5,82.0,82.0,82.0,0.5,0.5,0.0,0.0,2
1034,ge,seit,23,30,7,0.0,243.5,243.5,393.5,1.0,2.0,0.5,0.5,2
1035,ge,dem,24,30,7,0.0,156.5,156.5,156.5,1.0,1.0,0.0,0.0,2
1036,ge,späten,25,30,7,0.0,235.5,314.5,819.5,1.5,3.5,1.0,0.5,2
1037,ge,Mittelalter,26,30,7,0.0,242.5,313.0,497.5,1.5,2.5,0.5,0.5,2
1038,ge,ein,27,30,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1039,ge,stärker,28,30,7,0.0,162.5,353.0,1055.0,2.0,5.5,1.0,1.0,2
1040,ge,formalisierter,29,30,7,0.0,190.5,190.5,1312.0,1.0,6.0,1.0,1.0,2
1041,ge,Ablauf,30,30,7,0.0,213.5,213.5,376.0,1.0,2.0,0.5,0.5,2
1042,ge,gegeben.,31,30,7,0.0,157.0,252.0,252.0,1.5,1.5,0.5,0.0,2
1043,ge,"Moderne,",32,42,7,0.5,111.5,111.5,228.5,0.5,1.5,0.5,0.5,3
1044,ge,professionelle,33,42,7,0.0,280.0,729.5,995.0,3.0,4.5,1.0,1.0,3
1045,ge,Weintester,34,42,7,0.0,173.5,273.5,407.0,1.5,2.0,0.5,0.5,3
1046,ge,verwenden,35,42,7,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0,3
1047,ge,eine,36,42,7,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0,3
1048,ge,sich,37,42,7,0.0,199.0,268.5,268.5,1.5,1.5,0.5,0.0,3
1049,ge,ständig,38,42,7,0.0,179.5,179.5,253.5,1.0,1.5,0.0,0.5,3
1050,ge,weiterentwickelnde,39,42,7,0.0,260.5,418.5,731.0,2.0,3.5,1.0,0.5,3
1051,ge,"Fachterminologie,",40,42,7,0.0,256.0,1225.5,1225.5,5.0,5.0,1.0,0.0,3
1052,ge,mit,41,42,7,0.5,116.5,116.5,116.5,0.5,0.5,0.0,0.0,3
1053,ge,der,42,42,7,0.0,252.0,252.0,252.0,1.0,1.0,0.0,0.0,3
1054,ge,das,43,42,7,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0,3
1055,ge,Spektrum,44,42,7,0.0,225.5,327.5,383.5,1.5,2.0,0.5,0.5,3
1056,ge,der,45,42,7,0.0,217.0,217.0,217.0,1.0,1.0,0.0,0.0,3
1057,ge,wahrgenommenen,46,42,7,0.0,81.5,274.5,545.0,2.0,3.5,0.5,1.0,3
1058,ge,"Geschmäcke,",47,42,7,0.0,137.5,441.5,743.5,3.0,4.0,1.0,0.5,3
1059,ge,Aromen,48,42,7,0.5,70.0,70.0,70.0,0.5,0.5,0.0,0.0,3
1060,ge,und,49,42,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1061,ge,generellen,50,42,7,0.0,290.0,480.0,750.0,2.0,3.0,1.0,1.0,3
1062,ge,Merkmale,51,42,7,0.0,234.0,234.0,354.0,1.0,1.5,0.0,0.5,3
1063,ge,eines,52,42,7,0.0,273.0,273.0,273.0,1.0,1.0,0.0,0.0,3
1064,ge,Weins,53,42,7,0.5,79.0,79.0,79.0,0.5,0.5,0.0,0.0,3
1065,ge,beschrieben,54,42,7,0.0,183.5,183.5,183.5,1.0,1.0,0.0,0.0,3
1066,ge,wird.,55,42,7,0.0,186.5,186.5,186.5,1.0,1.0,0.0,0.0,3
1067,ge,In,56,54,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1068,ge,den,57,54,7,0.0,188.5,188.5,188.5,1.0,1.0,0.0,0.0,4
1069,ge,letzten,58,54,7,0.0,222.5,295.5,295.5,1.5,1.5,0.5,0.0,4
1070,ge,Jahren,59,54,7,0.0,150.5,150.5,150.5,1.0,1.0,0.0,0.0,4
1071,ge,sind,60,54,7,0.0,329.0,329.0,329.0,1.0,1.0,0.0,0.0,4
1072,ge,Studien,61,54,7,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0,4
1073,ge,veröffentlicht,62,54,7,0.0,79.0,115.0,491.0,1.5,3.5,1.0,1.0,4
1074,ge,"worden,",63,54,7,0.5,121.5,121.5,277.0,0.5,1.0,0.0,0.5,4
1075,ge,welche,64,54,7,0.0,185.5,185.5,456.0,1.0,2.5,0.0,0.5,4
1076,ge,die,65,54,7,0.0,193.0,193.0,271.5,1.0,1.5,0.0,0.5,4
1077,ge,Zuverlässigkeit,66,54,7,0.0,246.5,345.5,520.5,1.5,2.5,0.5,0.5,4
1078,ge,der,67,54,7,0.5,92.5,92.5,197.5,0.5,1.0,0.0,0.5,4
1079,ge,Weinprobe,68,54,7,0.0,186.0,258.5,341.5,1.5,2.0,0.5,0.5,4
1080,ge,sowohl,69,54,7,0.0,229.0,317.5,431.5,1.5,2.0,0.5,0.5,4
1081,ge,bei,70,54,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1082,ge,Experten,71,54,7,0.0,259.5,259.5,405.0,1.0,1.5,0.0,0.5,4
1083,ge,als,72,54,7,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0,4
1084,ge,auch,73,54,7,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0,4
1085,ge,bei,74,54,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1086,ge,Verbrauchern,75,54,7,0.0,213.5,362.0,362.0,1.5,1.5,0.5,0.0,4
1087,ge,in,76,54,7,0.5,61.5,61.5,61.5,0.5,0.5,0.0,0.0,4
1088,ge,Frage,77,54,7,0.0,230.0,230.0,472.5,1.0,2.0,0.0,1.0,4
1089,ge,stellen.,78,54,7,0.0,157.5,231.5,348.0,1.5,2.0,0.5,0.5,4
1090,ge,Einige,79,66,7,0.0,251.0,251.0,251.0,1.0,1.0,0.0,0.0,5
1091,ge,Untersuchungen,80,66,7,0.0,201.0,201.0,425.0,1.0,2.0,0.0,0.5,5
1092,ge,haben,81,66,7,0.0,293.0,293.0,463.0,1.0,2.0,0.0,0.5,5
1093,ge,zum,82,66,7,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0,5
1094,ge,Beispiel,83,66,7,0.5,78.0,78.0,78.0,0.5,0.5,0.0,0.0,5
1095,ge,"gezeigt,",84,66,7,0.0,197.5,271.0,490.0,1.5,2.5,0.5,0.5,5
1096,ge,dass,85,66,7,0.5,171.5,171.5,392.5,0.5,1.0,0.0,0.5,5
1097,ge,Menschen,86,66,7,0.0,201.0,201.0,504.0,1.0,2.5,0.5,0.5,5
1098,ge,"erwarten,",87,66,7,0.0,316.0,316.0,1097.5,1.0,4.5,0.5,0.5,5
1099,ge,dass,88,66,7,0.0,170.0,170.0,377.0,1.0,2.0,0.0,0.5,5
1100,ge,ein,89,66,7,0.0,136.5,136.5,211.5,1.0,1.5,0.0,0.5,5
1101,ge,teurerer,90,66,7,0.0,134.5,562.5,562.5,2.5,2.5,1.0,0.0,5
1102,ge,Wein,91,66,7,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0,5
1103,ge,mehr,92,66,7,0.0,149.5,149.5,219.0,1.0,1.5,0.0,0.5,5
1104,ge,positive,93,66,7,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0,5
1105,ge,Eigenschaften,94,66,7,0.0,255.0,325.0,325.0,1.5,1.5,0.5,0.0,5
1106,ge,besitzt,95,66,7,0.0,227.5,272.0,272.0,1.5,1.5,0.5,0.0,5
1107,ge,als,96,66,7,0.0,170.5,170.5,170.5,1.0,1.0,0.0,0.0,5
1108,ge,ein,97,66,7,0.5,75.5,75.5,75.5,0.5,0.5,0.0,0.0,5
1109,ge,billigerer,98,66,7,0.0,184.5,184.5,184.5,1.0,1.0,0.0,0.0,5
1110,ge,Wein.,99,66,7,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0,5
1111,ge,Wenn,100,78,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
1112,ge,Verkostern,101,78,7,0.0,245.5,610.0,610.0,3.0,3.0,0.5,0.0,6
1113,ge,Wein,102,78,7,0.5,89.0,89.0,89.0,0.5,0.5,0.0,0.0,6
1114,ge,gegeben,103,78,7,0.5,81.5,81.5,81.5,0.5,0.5,0.0,0.0,6
1115,ge,"wird,",104,78,7,0.5,142.0,142.0,142.0,0.5,0.5,0.0,0.0,6
1116,ge,von,105,78,7,0.5,76.5,76.5,76.5,0.5,0.5,0.0,0.0,6
1117,ge,dem,106,78,7,0.0,193.5,193.5,193.5,1.0,1.0,0.0,0.0,6
1118,ge,fälschlicherweise,107,78,7,0.0,124.5,309.5,563.0,2.0,3.5,1.0,1.0,6
1119,ge,gesagt,108,78,7,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0,6
