,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
10989,sp,mil,216,395,11,0.4666666666666667,110.66666666666667,142.0,180.4,0.6,0.8,0.06666666666666667,0.2,7
10990,sp,empleados,217,395,11,0.0,254.26666666666668,347.73333333333335,417.2,1.4666666666666666,1.8,0.4,0.2,7
10991,sp,de,218,395,11,0.7333333333333333,64.66666666666667,64.66666666666667,64.66666666666667,0.26666666666666666,0.26666666666666666,0.0,0.0,7
10992,sp,tiempo,219,395,11,0.13333333333333333,185.33333333333334,226.33333333333334,299.4,1.1333333333333333,1.4666666666666666,0.26666666666666666,0.2,7
10993,sp,completo,220,395,11,0.0,223.13333333333333,252.4,284.0,1.1333333333333333,1.4,0.2,0.2,7
10994,sp,en,221,395,11,0.8666666666666667,33.2,33.2,49.266666666666666,0.13333333333333333,0.2,0.0,0.06666666666666667,7
10995,sp,más,222,395,11,0.13333333333333333,166.26666666666668,176.8,198.46666666666667,0.9333333333333333,1.0666666666666667,0.06666666666666667,0.13333333333333333,7
10996,sp,de,223,395,11,0.4666666666666667,95.06666666666666,95.06666666666666,121.13333333333334,0.5333333333333333,0.6666666666666666,0.0,0.13333333333333333,7
10997,sp,cincuenta,224,395,11,0.0,217.53333333333333,286.6,388.8,1.4,1.8666666666666667,0.26666666666666666,0.3333333333333333,7
10998,sp,países.,225,395,11,0.3333333333333333,126.53333333333333,212.13333333333333,225.66666666666666,1.0666666666666667,1.1333333333333333,0.2,0.06666666666666667,7
10999,ru,Стандартизация,138,449,11,0.0,275.0,275.0,1159.0,1.0,3.0,1.0,1.0,8
11000,ru,знаков,139,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11001,ru,была,140,449,11,0.0,316.0,316.0,316.0,1.0,1.0,0.0,0.0,8
11002,ru,введена,141,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11003,ru,в,142,449,11,0.0,322.0,322.0,322.0,1.0,1.0,0.0,0.0,8
11004,ru,конце,143,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11005,ru,пятидесятых,144,449,11,0.0,267.0,503.0,503.0,2.0,2.0,1.0,0.0,8
11006,ru,"годов,",145,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11007,ru,когда,146,449,11,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0,8
11008,ru,производители,147,449,11,0.0,146.0,455.0,455.0,3.0,3.0,1.0,0.0,8
11009,ru,автомобилей,148,449,11,0.0,221.0,654.0,920.0,3.0,4.0,1.0,1.0,8
11010,ru,пришли,149,449,11,0.0,116.0,116.0,116.0,1.0,1.0,0.0,0.0,8
11011,ru,к,150,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11012,ru,В,151,449,11,0.7333333333333333,73.4,73.4,84.13333333333334,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,8
11013,ru,соглашению,151,449,11,0.0,237.0,237.0,749.0,1.0,3.0,0.0,1.0,8
11014,ru,настоящее,152,449,11,0.26666666666666666,129.93333333333334,170.46666666666667,258.1333333333333,0.9333333333333333,1.4,0.2,0.26666666666666666,8
11015,ru,с,152,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11016,ru,время,153,449,11,0.4666666666666667,121.93333333333334,121.93333333333334,142.2,0.5333333333333333,0.6666666666666666,0.0,0.06666666666666667,8
11017,ru,правительствами,153,449,11,0.0,201.0,608.0,872.0,3.0,4.0,1.0,1.0,8
11018,ru,и,154,449,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
11019,ru,организация,154,449,11,0.3333333333333333,125.06666666666666,165.06666666666666,178.4,0.8666666666666667,0.9333333333333333,0.2,0.06666666666666667,8
11020,ru,международными,155,449,11,0.0,94.0,94.0,1437.0,1.0,3.0,0.0,1.0,8
11021,ru,насчитывает,155,449,11,0.2,172.86666666666667,224.6,264.8666666666667,1.0666666666666667,1.3333333333333333,0.26666666666666666,0.2,8
11022,ru,около,156,449,11,0.6,75.93333333333334,75.93333333333334,84.46666666666667,0.4,0.4666666666666667,0.0,0.06666666666666667,8
11023,ru,организациями.,156,449,11,0.0,214.0,1001.0,1173.0,4.0,5.0,1.0,1.0,8
11024,ru,тысячи,157,449,11,0.26666666666666666,153.06666666666666,192.0,268.93333333333334,0.9333333333333333,1.2666666666666666,0.2,0.26666666666666666,8
11025,ru,постоянных,158,449,11,0.3333333333333333,132.06666666666666,204.73333333333332,376.3333333333333,0.9333333333333333,1.5333333333333334,0.3333333333333333,0.4,8
11026,ru,сотрудников,159,449,11,0.26666666666666666,171.86666666666667,199.93333333333334,246.2,1.0,1.2666666666666666,0.3333333333333333,0.13333333333333333,8
11027,ru,в,160,449,11,0.8666666666666667,39.93333333333333,39.93333333333333,39.93333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,8
11028,ru,более,161,449,11,0.3333333333333333,113.53333333333333,113.53333333333333,127.8,0.6666666666666666,0.8,0.0,0.13333333333333333,8
11029,ge,Heute,162,447,11,0.3333333333333333,151.11111111111111,151.11111111111111,151.11111111111111,0.6666666666666666,0.6666666666666666,0.0,0.0,8
11030,en,"Today,",162,446,11,0.2,167.4,190.46666666666667,236.06666666666666,0.9333333333333333,1.1333333333333333,0.13333333333333333,0.13333333333333333,8
11031,ru,чем,162,449,11,0.6666666666666666,54.6,54.6,69.53333333333333,0.3333333333333333,0.4,0.0,0.06666666666666667,8
11032,ge,beschäftigt,163,447,11,0.0,201.55555555555554,208.55555555555554,249.88888888888889,1.1111111111111112,1.3333333333333333,0.1111111111111111,0.2222222222222222,8
11033,en,the,163,446,11,0.7333333333333333,60.733333333333334,60.733333333333334,73.8,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,8
11034,ru,пятидесяти,163,449,11,0.2,221.26666666666668,275.46666666666664,397.0,1.0666666666666667,1.5333333333333334,0.26666666666666666,0.2,8
11035,ge,die,164,447,11,0.6666666666666666,58.44444444444444,58.44444444444444,58.44444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,8
11036,en,organization,164,446,11,0.0,239.66666666666666,288.3333333333333,401.3333333333333,1.2666666666666666,1.8,0.26666666666666666,0.4666666666666667,8
11037,ru,странах.,164,449,11,0.4,140.93333333333334,312.1333333333333,336.46666666666664,1.3333333333333333,1.4666666666666666,0.13333333333333333,0.13333333333333333,8
11038,ge,Organisation,165,447,11,0.0,208.44444444444446,252.77777777777777,307.3333333333333,1.2222222222222223,1.5555555555555556,0.2222222222222222,0.2222222222222222,8
11039,en,employs,165,446,11,0.0,226.0,254.26666666666668,320.1333333333333,1.2,1.5333333333333334,0.2,0.26666666666666666,8
11040,en,approximately,166,446,11,0.0,229.46666666666667,291.3333333333333,435.8666666666667,1.3333333333333333,1.8,0.4,0.13333333333333333,8
11041,ge,rund,166,447,11,0.7777777777777778,40.55555555555556,40.55555555555556,40.55555555555556,0.2222222222222222,0.2222222222222222,0.0,0.0,8
11042,en,one,167,446,11,0.6,83.46666666666667,83.46666666666667,95.33333333333333,0.4,0.4666666666666667,0.0,0.06666666666666667,8
11043,ge,tausend,167,447,11,0.1111111111111111,133.0,148.77777777777777,196.66666666666666,1.0,1.3333333333333333,0.2222222222222222,0.2222222222222222,8
11044,ge,Vollzeitmitarbeiter,168,447,11,0.0,144.11111111111111,489.55555555555554,610.6666666666666,2.5555555555555554,3.0,0.8888888888888888,0.3333333333333333,8
11045,en,thousand,168,446,11,0.06666666666666667,230.46666666666667,272.4,382.6666666666667,1.1333333333333333,1.6,0.26666666666666666,0.4,8
11046,en,full-,169,446,11,0.06666666666666667,180.2,200.73333333333332,285.0,1.1333333333333333,1.5333333333333334,0.3333333333333333,0.26666666666666666,8
11047,ge,in,169,447,11,0.6666666666666666,58.55555555555556,58.55555555555556,84.0,0.3333333333333333,0.4444444444444444,0.0,0.1111111111111111,8
11048,it,"Oggi,",170,448,11,0.1875,160.5,211.375,220.4375,0.875,0.9375,0.0625,0.0625,8
11049,en,time,170,446,11,0.7333333333333333,36.93333333333333,36.93333333333333,36.93333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,8
11050,ge,über,170,447,11,0.2222222222222222,133.0,133.0,216.55555555555554,0.7777777777777778,1.1111111111111112,0.0,0.3333333333333333,8
11051,ge,fünfzig,171,447,11,0.0,247.0,259.6666666666667,342.77777777777777,1.1111111111111112,1.5555555555555556,0.1111111111111111,0.4444444444444444,8
11052,it,l'organizzazione,171,448,11,0.0,171.625,309.4375,309.4375,1.6875,1.6875,0.625,0.0,8
11053,en,staff,171,446,11,0.0,225.0,225.0,263.26666666666665,1.0,1.1333333333333333,0.0,0.13333333333333333,8
11054,ge,Ländern.,172,447,11,0.5555555555555556,84.0,224.88888888888889,242.77777777777777,1.1111111111111112,1.2222222222222223,0.2222222222222222,0.1111111111111111,8
11055,it,impiega,172,448,11,0.125,189.5,218.3125,240.1875,1.0625,1.1875,0.1875,0.0625,8
11056,en,in,172,446,11,0.4,104.4,104.4,104.4,0.6,0.6,0.0,0.0,8
11057,it,circa,173,448,11,0.0,158.125,180.5,207.375,1.1875,1.3125,0.1875,0.125,8
11058,en,more,173,446,11,0.2,153.53333333333333,153.53333333333333,234.93333333333334,0.8,1.2666666666666666,0.0,0.26666666666666666,8
11059,it,mille,174,448,11,0.125,184.6875,184.6875,200.875,0.875,1.0,0.0,0.125,8
11060,en,than,174,446,11,0.26666666666666666,136.46666666666667,136.46666666666667,178.13333333333333,0.7333333333333333,0.9333333333333333,0.0,0.13333333333333333,8
11061,it,dipendenti,175,448,11,0.0,229.75,276.6875,300.5625,1.3125,1.4375,0.3125,0.125,8
11062,en,fifty,175,446,11,0.06666666666666667,205.73333333333332,214.8,327.73333333333335,1.0,1.6666666666666667,0.13333333333333333,0.5333333333333333,8
11063,it,a,176,448,11,0.8125,35.625,35.625,35.625,0.1875,0.1875,0.0,0.0,8
11064,en,countries.,176,446,11,0.4,109.86666666666666,171.33333333333334,184.86666666666667,0.6666666666666666,0.7333333333333333,0.06666666666666667,0.06666666666666667,8
11065,it,tempo,177,448,11,0.1875,151.25,151.25,172.5,0.8125,0.9375,0.0,0.0625,8
11066,it,pieno,178,448,11,0.125,181.625,201.0,275.625,1.0,1.4375,0.1875,0.3125,8
11067,it,in,179,448,11,0.5625,84.4375,84.4375,84.4375,0.4375,0.4375,0.0,0.0,8
11068,it,oltre,180,448,11,0.125,171.0,171.0,239.3125,0.875,1.25,0.0625,0.3125,8
11069,it,cinquanta,181,448,11,0.0,202.875,241.4375,332.4375,1.3125,1.8125,0.3125,0.25,8
11070,it,paesi.,182,448,11,0.3125,174.125,210.4375,262.125,0.75,1.0,0.125,0.125,8
11071,en,A,1,15,12,0.5,55.833333333333336,55.833333333333336,111.0,0.5,0.6666666666666666,0.0,0.08333333333333333,1
11072,ge,Ein,1,16,12,0.2,191.2,201.3,297.3,0.9,1.3,0.1,0.1,1
11073,sp,La,1,19,12,0.2,70.33333333333333,70.33333333333333,92.2,0.8,0.9333333333333333,0.0,0.13333333333333333,1
11074,it,Una,1,17,12,0.0,129.85714285714286,152.14285714285714,188.0,1.1428571428571428,1.3571428571428572,0.14285714285714285,0.21428571428571427,1
11075,ru,Регистрационный,1,18,12,0.06666666666666667,139.0,329.06666666666666,564.2,2.066666666666667,3.066666666666667,0.8666666666666667,0.3333333333333333,1
11076,ge,Fahrzeugkennzeichen,2,16,12,0.0,188.7,691.9,1462.0,3.3,6.9,1.0,0.7,1
11077,sp,patente,2,19,12,0.06666666666666667,147.86666666666667,261.4,388.6666666666667,1.5333333333333334,2.0,0.5333333333333333,0.2,1
11078,it,targa,2,17,12,0.0,179.92857142857142,206.14285714285714,403.2857142857143,1.1428571428571428,2.0714285714285716,0.35714285714285715,0.5,1
11079,en,vehicle,2,15,12,0.0,224.33333333333334,290.9166666666667,554.8333333333334,1.25,2.0833333333333335,0.25,0.3333333333333333,1
11080,ru,номер,2,18,12,0.2,145.86666666666667,145.86666666666667,273.26666666666665,0.8,1.4666666666666666,0.0,0.3333333333333333,1
11081,sp,de,3,19,12,0.4666666666666667,97.8,105.2,119.66666666666667,0.6,0.6666666666666666,0.06666666666666667,0.06666666666666667,1
11082,it,di,3,17,12,0.5,106.14285714285714,106.14285714285714,126.71428571428571,0.5,0.5714285714285714,0.0,0.07142857142857142,1
11083,ge,ist,3,16,12,0.5,87.9,87.9,105.4,0.5,0.6,0.0,0.1,1
11084,en,registration,3,15,12,0.0,215.33333333333334,356.75,605.8333333333334,1.5,2.3333333333333335,0.4166666666666667,0.4166666666666667,1
11085,ru,транспортного,3,18,12,0.06666666666666667,198.0,320.1333333333333,379.6666666666667,1.6666666666666667,2.0,0.4666666666666667,0.26666666666666666,1
11086,ge,ein,4,16,12,0.1,171.0,171.0,315.4,0.9,1.6,0.0,0.5,1
11087,it,immatricolazione,4,17,12,0.0,219.71428571428572,322.7142857142857,721.1428571428571,1.5714285714285714,3.642857142857143,0.5714285714285714,0.6428571428571429,1
11088,en,plate,4,15,12,0.0,259.3333333333333,294.3333333333333,390.1666666666667,1.25,1.75,0.25,0.16666666666666666,1
11089,sp,un,4,19,12,0.3333333333333333,124.33333333333333,124.33333333333333,173.6,0.6666666666666666,0.8666666666666667,0.0,0.2,1
11090,ru,средства,4,18,12,0.2,159.26666666666668,171.2,194.46666666666667,0.8666666666666667,1.0,0.06666666666666667,0.13333333333333333,1
11091,ge,Metall-,5,16,12,0.1,176.8,208.5,372.6,1.1,2.0,0.2,0.5,1
11092,it,del,5,17,12,0.35714285714285715,121.64285714285714,121.64285714285714,141.64285714285714,0.6428571428571429,0.7142857142857143,0.0,0.07142857142857142,1
11093,en,is,5,15,12,0.5,90.66666666666667,90.66666666666667,150.16666666666666,0.5,0.75,0.0,0.25,1
11094,sp,vehículo,5,19,12,0.0,176.0,244.86666666666667,310.26666666666665,1.3333333333333333,1.7333333333333334,0.4,0.26666666666666666,1
11095,ru,—,5,18,12,0.9333333333333333,22.933333333333334,22.933333333333334,22.933333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,1
11096,en,a,6,15,12,0.5,91.33333333333333,91.33333333333333,91.33333333333333,0.5,0.5,0.0,0.0,1
11097,sp,es,6,19,12,0.6,64.46666666666667,64.46666666666667,64.46666666666667,0.4,0.4,0.0,0.0,1
11098,ge,oder,6,16,12,0.6,69.5,69.5,69.5,0.4,0.4,0.0,0.0,1
11099,it,veicolo,6,17,12,0.14285714285714285,161.0,189.64285714285714,305.7857142857143,1.0,1.5714285714285714,0.14285714285714285,0.35714285714285715,1
11100,ru,это,6,18,12,0.8666666666666667,24.266666666666666,24.266666666666666,24.266666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,1
11101,ge,"Kunststoffschild,",7,16,12,0.0,214.1,491.3,798.0,2.5,4.2,1.0,0.7,1
11102,en,metal,7,15,12,0.0,234.91666666666666,234.91666666666666,370.6666666666667,1.0,1.75,0.0,0.5,1
11103,sp,una,7,19,12,0.4,116.4,140.86666666666667,179.86666666666667,0.7333333333333333,0.8666666666666667,0.06666666666666667,0.13333333333333333,1
11104,it,è,7,17,12,0.8571428571428571,20.0,20.0,20.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1
11105,ru,металлическая,7,18,12,0.06666666666666667,203.93333333333334,307.73333333333335,307.73333333333335,1.6,1.6,0.6,0.0,1
11106,ge,das,8,16,12,0.3,143.0,143.0,159.7,0.7,0.8,0.0,0.1,1
11107,en,or,8,15,12,0.75,48.416666666666664,48.416666666666664,78.41666666666667,0.25,0.4166666666666667,0.0,0.08333333333333333,1
11108,sp,placa,8,19,12,0.13333333333333333,169.6,189.26666666666668,256.73333333333335,1.0,1.3333333333333333,0.06666666666666667,0.3333333333333333,1
11109,it,una,8,17,12,0.21428571428571427,149.14285714285714,155.0,242.5,0.8571428571428571,1.3571428571428572,0.07142857142857142,0.35714285714285715,1
11110,ru,или,8,18,12,0.6,76.46666666666667,83.13333333333334,83.13333333333334,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.0,1
11111,sp,de,9,19,12,0.6,61.333333333333336,67.33333333333333,70.73333333333333,0.4666666666666667,0.5333333333333333,0.06666666666666667,0.06666666666666667,1
11112,en,plastic,9,15,12,0.0,230.91666666666666,269.3333333333333,345.3333333333333,1.1666666666666667,1.5833333333333333,0.16666666666666666,0.25,1
11113,it,targa,9,17,12,0.14285714285714285,168.35714285714286,168.35714285714286,203.14285714285714,0.8571428571428571,1.0714285714285714,0.07142857142857142,0.07142857142857142,1
11114,ge,zur,9,16,12,0.4,160.7,170.4,252.7,0.7,1.2,0.1,0.3,1
11115,ru,пластиковая,9,18,12,0.06666666666666667,196.73333333333332,257.8,281.46666666666664,1.2666666666666666,1.4,0.3333333333333333,0.13333333333333333,1
11116,ge,amtlichen,10,16,12,0.0,213.4,271.7,410.9,1.3,2.1,0.4,0.5,1
11117,it,di,10,17,12,0.42857142857142855,96.64285714285714,96.64285714285714,134.35714285714286,0.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,1
11118,sp,metal,10,19,12,0.0,184.8,211.73333333333332,249.8,1.2,1.4,0.13333333333333333,0.2,1
11119,en,plate,10,15,12,0.16666666666666666,210.0,234.5,305.9166666666667,0.9166666666666666,1.1666666666666667,0.08333333333333333,0.25,1
11120,ru,"табличка,",10,18,12,0.06666666666666667,148.46666666666667,162.6,170.2,1.0666666666666667,1.1333333333333333,0.13333333333333333,0.06666666666666667,1
11121,ge,Identifizierung,11,16,12,0.0,284.6,304.8,475.7,1.2,2.0,0.3,0.4,1
11122,en,attached,11,15,12,0.08333333333333333,229.5,266.25,499.8333333333333,1.0833333333333333,1.8333333333333333,0.25,0.25,1
11123,it,metallo,11,17,12,0.07142857142857142,206.85714285714286,206.85714285714286,294.7857142857143,0.9285714285714286,1.3571428571428572,0.07142857142857142,0.35714285714285715,1
11124,sp,o,11,19,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11125,ru,которая,11,18,12,0.06666666666666667,175.33333333333334,235.8,289.06666666666666,1.2666666666666666,1.6,0.3333333333333333,0.2,1
11126,ge,an,12,16,12,0.7,66.7,66.7,66.7,0.3,0.3,0.0,0.0,1
11127,it,o,12,17,12,0.7142857142857143,60.357142857142854,60.357142857142854,60.357142857142854,0.2857142857142857,0.2857142857142857,0.0,0.0,1
11128,sp,plástico,12,19,12,0.0,264.26666666666665,314.8,383.2,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.26666666666666666,1
11129,en,to,12,15,12,0.6666666666666666,71.16666666666667,71.16666666666667,71.16666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,1
11130,ru,помещается,12,18,12,0.0,185.13333333333333,185.13333333333333,260.6666666666667,1.0,1.4666666666666666,0.06666666666666667,0.3333333333333333,1
11131,en,a,13,15,12,0.5833333333333334,72.5,72.5,72.5,0.4166666666666667,0.4166666666666667,0.0,0.0,1
11132,it,di,13,17,12,0.5,118.92857142857143,134.92857142857142,134.92857142857142,0.5714285714285714,0.5714285714285714,0.07142857142857142,0.0,1
11133,ge,einem,13,16,12,0.1,169.3,213.7,283.5,1.1,1.6,0.2,0.4,1
11134,sp,fijada,13,19,12,0.0,265.1333333333333,323.2,403.8666666666667,1.2666666666666666,1.6666666666666667,0.26666666666666666,0.26666666666666666,1
11135,ru,на,13,18,12,0.8,42.6,42.6,51.733333333333334,0.2,0.26666666666666666,0.0,0.06666666666666667,1
11136,ge,Fahrzeug,14,16,12,0.0,239.4,272.0,392.5,1.2,1.7,0.2,0.3,1
11137,sp,al,14,19,12,0.4666666666666667,112.46666666666667,112.46666666666667,122.73333333333333,0.5333333333333333,0.6,0.0,0.06666666666666667,1
11138,it,plastica,14,17,12,0.0,243.42857142857142,307.2142857142857,356.7857142857143,1.2142857142857142,1.5714285714285714,0.21428571428571427,0.2857142857142857,1
11139,en,vehicle,14,15,12,0.0,191.75,191.75,210.5,1.0,1.0833333333333333,0.0,0.08333333333333333,1
11140,ru,транспортное,14,18,12,0.0,236.6,280.8666666666667,374.2,1.3333333333333333,1.8,0.4,0.26666666666666666,1
11141,ge,angebracht,15,16,12,0.0,185.4,268.6,573.7,1.4,2.8,0.4,0.8,1
11142,it,fissata,15,17,12,0.0,237.35714285714286,249.85714285714286,349.2857142857143,1.0714285714285714,1.5714285714285714,0.07142857142857142,0.42857142857142855,1
11143,en,for,15,15,12,0.4166666666666667,101.33333333333333,117.33333333333333,117.33333333333333,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.0,1
11144,sp,vehículo,15,19,12,0.0,212.26666666666668,245.6,329.0,1.2666666666666666,1.5333333333333334,0.26666666666666666,0.26666666666666666,1
11145,ru,средство,15,18,12,0.0,215.73333333333332,215.73333333333332,288.93333333333334,1.0,1.3333333333333333,0.0,0.3333333333333333,1
11146,it,a,16,17,12,0.7857142857142857,32.357142857142854,32.357142857142854,32.357142857142854,0.21428571428571427,0.21428571428571427,0.0,0.0,1
11147,sp,con,16,19,12,0.8,32.0,41.266666666666666,41.266666666666666,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0,1
11148,ge,ist.,16,16,12,0.6,58.2,58.2,58.2,0.4,0.4,0.0,0.0,1
11149,en,official,16,15,12,0.16666666666666666,135.83333333333334,152.5,200.41666666666666,0.9166666666666666,1.1666666666666667,0.16666666666666666,0.16666666666666666,1
11150,ru,в,16,18,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11151,sp,el,17,19,12,0.4666666666666667,95.8,105.4,105.4,0.6,0.6,0.06666666666666667,0.0,1
11152,en,identification,17,15,12,0.0,196.0,380.6666666666667,480.5833333333333,1.9166666666666667,2.5,0.8333333333333334,0.3333333333333333,1
11153,it,un,17,17,12,0.7142857142857143,56.285714285714285,56.285714285714285,74.5,0.2857142857142857,0.42857142857142855,0.0,0.07142857142857142,1
11154,ru,целях,17,18,12,0.06666666666666667,197.4,254.6,296.6666666666667,1.2666666666666666,1.4666666666666666,0.3333333333333333,0.2,1
11155,sp,propósito,18,19,12,0.0,205.8,298.2,381.26666666666665,1.5333333333333334,1.9333333333333333,0.4666666666666667,0.4,1
11156,en,purposes.,18,15,12,0.08333333333333333,184.08333333333334,296.8333333333333,348.75,1.25,1.5,0.16666666666666666,0.25,1
11157,it,veicolo,18,17,12,0.0,236.5,268.07142857142856,407.7142857142857,1.2142857142857142,1.9285714285714286,0.21428571428571427,0.35714285714285715,1
11158,ru,идентификации.,18,18,12,0.06666666666666667,197.2,256.2,308.0,1.2,1.4666666666666666,0.26666666666666666,0.2,1
11159,it,a,19,17,12,0.9285714285714286,5.0,5.0,5.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1
11160,sp,de,19,19,12,0.7333333333333333,40.733333333333334,40.733333333333334,55.06666666666667,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,1
11161,it,fini,20,17,12,0.0,232.28571428571428,256.14285714285717,371.5,1.1428571428571428,1.8571428571428572,0.14285714285714285,0.42857142857142855,1
11162,sp,identificación,20,19,12,0.0,226.8,331.3333333333333,458.46666666666664,1.6666666666666667,2.1333333333333333,0.6,0.26666666666666666,1
11163,it,di,21,17,12,0.5714285714285714,83.5,83.5,93.85714285714286,0.42857142857142855,0.5,0.0,0.07142857142857142,1
11164,sp,oficial.,21,19,12,0.06666666666666667,248.8,341.6666666666667,388.3333333333333,1.3333333333333333,1.5333333333333334,0.4,0.13333333333333333,1
11165,it,identificazione,22,17,12,0.07142857142857142,107.35714285714286,322.92857142857144,502.92857142857144,2.0,2.857142857142857,0.8571428571428571,0.35714285714285715,1
11166,it,ufficiale.,23,17,12,0.14285714285714285,191.35714285714286,246.14285714285714,391.85714285714283,1.0714285714285714,1.7142857142857142,0.14285714285714285,0.42857142857142855,1
11167,ge,In,17,99,12,0.7,55.5,55.5,55.5,0.3,0.3,0.0,0.0,2
11168,ge,allen,18,99,12,0.0,191.1,209.0,286.0,1.1,1.5,0.1,0.4,2
11169,en,All,19,98,12,0.4166666666666667,124.16666666666667,124.16666666666667,124.16666666666667,0.5833333333333334,0.5833333333333334,0.0,0.0,2
11170,ge,Ländern,19,99,12,0.1,153.2,170.7,256.7,1.0,1.3,0.0,0.3,2
11171,ru,Все,19,101,12,0.6666666666666666,63.666666666666664,63.666666666666664,82.4,0.3333333333333333,0.4666666666666667,0.0,0.13333333333333333,2
11172,en,countries,20,98,12,0.0,244.5,269.4166666666667,355.25,1.1666666666666667,1.5833333333333333,0.25,0.25,2
11173,ge,sind,20,99,12,0.5,85.8,85.8,103.9,0.5,0.6,0.0,0.1,2
11174,ru,страны,20,101,12,0.0,222.73333333333332,333.4,436.6666666666667,1.4,1.8,0.26666666666666666,0.26666666666666666,2
11175,en,require,21,98,12,0.0,198.66666666666666,209.75,289.6666666666667,1.0833333333333333,1.4166666666666667,0.08333333333333333,0.16666666666666666,2
11176,ge,solche,21,99,12,0.1,203.9,203.9,237.9,0.9,1.1,0.0,0.1,2
11177,ru,требуют,21,101,12,0.13333333333333333,128.2,150.53333333333333,281.0,1.0,1.6666666666666667,0.26666666666666666,0.3333333333333333,2
11178,ge,Kennzeichen,22,99,12,0.0,175.9,209.9,260.9,1.2,1.5,0.1,0.2,2
11179,sp,Todos,22,102,12,0.0,195.06666666666666,218.8,269.4,1.0666666666666667,1.2666666666666666,0.06666666666666667,0.2,2
11180,en,registration,22,98,12,0.0,247.16666666666666,304.1666666666667,414.4166666666667,1.3333333333333333,1.9166666666666667,0.4166666666666667,0.16666666666666666,2
11181,ru,регистрационных,22,101,12,0.06666666666666667,193.86666666666667,344.8666666666667,475.8,1.7333333333333334,2.466666666666667,0.8,0.2,2
11182,ge,für,23,99,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
11183,sp,los,23,102,12,0.4666666666666667,80.4,80.4,106.73333333333333,0.5333333333333333,0.6666666666666666,0.0,0.13333333333333333,2
11184,en,plates,23,98,12,0.08333333333333333,214.25,214.25,305.0833333333333,0.9166666666666666,1.4166666666666667,0.0,0.3333333333333333,2
11185,ru,знаков,23,101,12,0.2,180.26666666666668,190.46666666666667,201.26666666666668,0.8666666666666667,0.9333333333333333,0.06666666666666667,0.06666666666666667,2
11186,ge,Straßenfahrzeuge,24,99,12,0.0,220.3,396.5,510.8,1.8,2.3,0.6,0.4,2
11187,it,Tutti,24,100,12,0.2857142857142857,145.78571428571428,145.78571428571428,177.64285714285714,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,2
11188,en,for,24,98,12,0.4166666666666667,116.75,130.75,137.66666666666666,0.6666666666666666,0.75,0.0,0.08333333333333333,2
11189,sp,países,24,102,12,0.0,212.2,220.86666666666667,280.26666666666665,1.0666666666666667,1.3333333333333333,0.06666666666666667,0.26666666666666666,2
11190,ru,для,24,101,12,0.6,67.6,67.6,96.26666666666667,0.4,0.5333333333333333,0.0,0.13333333333333333,2
11191,it,i,25,100,12,0.7857142857142857,35.5,35.5,35.5,0.21428571428571427,0.21428571428571427,0.0,0.0,2
11192,sp,requieren,25,102,12,0.06666666666666667,233.8,294.6666666666667,429.53333333333336,1.3333333333333333,1.8666666666666667,0.3333333333333333,0.4666666666666667,2
11193,en,road,25,98,12,0.08333333333333333,249.0,276.0,292.0,1.1666666666666667,1.25,0.25,0.08333333333333333,2
11194,ge,wie,25,99,12,0.4,124.9,124.9,124.9,0.6,0.6,0.0,0.0,2
11195,ru,таких,25,101,12,0.2,182.4,235.46666666666667,288.46666666666664,1.0666666666666667,1.4,0.2,0.26666666666666666,2
11196,ge,"Autos,",26,99,12,0.1,193.2,193.2,228.5,0.9,1.1,0.0,0.1,2
