,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
4638,it,di,112,192,9,0.0,288.5,288.5,288.5,1.0,1.0,0.0,0.0,5
4639,it,sviluppo,113,192,9,0.5,115.0,115.0,115.0,0.5,0.5,0.0,0.0,5
4640,it,economico,114,192,9,0.0,174.5,174.5,174.5,1.0,1.0,0.0,0.0,5
4641,it,"dell'agricoltore,",115,192,9,0.0,217.5,217.5,217.5,1.0,1.0,0.0,0.0,5
4642,it,e,116,192,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4643,it,in,117,192,9,0.5,105.0,105.0,105.0,0.5,0.5,0.0,0.0,5
4644,it,essa,118,192,9,0.0,163.5,163.5,163.5,1.0,1.0,0.0,0.0,5
4645,it,pratiche,119,192,9,0.0,289.5,495.0,495.0,2.0,2.0,0.5,0.0,5
4646,it,ancestrali,120,192,9,0.0,148.5,148.5,397.5,1.0,2.0,0.0,1.0,5
4647,it,come,121,192,9,0.5,98.0,98.0,98.0,0.5,0.5,0.0,0.0,5
4648,it,l'affumicamento,122,192,9,0.0,306.0,306.0,306.0,1.0,1.0,0.0,0.0,5
4649,it,si,123,192,9,0.5,214.5,214.5,214.5,0.5,0.5,0.0,0.0,5
4650,it,mischiano,124,192,9,0.5,167.5,167.5,167.5,0.5,0.5,0.0,0.0,5
4651,it,a,125,192,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4652,it,metodi,126,192,9,0.0,277.0,360.5,360.5,1.5,1.5,0.5,0.0,5
4653,it,moderni,127,192,9,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0,5
4654,it,come,128,192,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
4655,it,l'inseminazione,129,192,9,0.0,298.5,298.5,443.0,1.0,2.0,0.5,0.5,5
4656,it,artificiale,130,192,9,0.0,272.0,272.0,394.0,1.0,1.5,0.0,0.5,5
4657,it,delle,131,192,9,0.5,52.5,52.5,52.5,0.5,0.5,0.0,0.0,5
4658,it,regine.,132,192,9,0.0,151.0,572.5,572.5,2.0,2.0,1.0,0.0,5
4659,sp,Las,91,227,9,0.25,128.625,128.625,200.125,0.75,1.0,0.0,0.25,6
4660,sp,diferentes,92,227,9,0.0,239.625,309.375,508.875,1.375,2.25,0.5,0.5,6
4661,sp,culturas,93,227,9,0.0,155.75,178.375,580.5,1.125,3.125,0.25,0.75,6
4662,sp,desde,94,227,9,0.25,149.75,155.375,259.625,0.875,1.25,0.25,0.25,6
4663,ge,Der,95,225,9,0.6666666666666666,50.333333333333336,50.333333333333336,94.66666666666667,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,6
4664,sp,el,95,227,9,0.375,126.375,126.375,181.25,0.625,0.875,0.0,0.125,6
4665,sp,Antiguo,96,227,9,0.125,172.625,172.625,279.0,0.875,1.375,0.0,0.375,6
4666,ge,Imker,96,225,9,0.0,199.66666666666666,254.66666666666666,300.3333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,6
4667,sp,Egipto,97,227,9,0.375,150.5,150.5,176.875,0.625,0.75,0.0,0.125,6
4668,ge,produziert,97,225,9,0.0,238.0,238.0,374.3333333333333,1.0,2.0,0.3333333333333333,0.3333333333333333,6
4669,ge,mit,98,225,9,0.6666666666666666,78.66666666666667,78.66666666666667,78.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,6
4670,sp,valoraban,98,227,9,0.0,213.375,377.125,670.75,1.625,2.75,0.5,0.75,6
4671,ge,dem,99,225,9,0.0,238.0,238.0,238.0,1.0,1.0,0.0,0.0,6
4672,sp,esta,99,227,9,0.25,165.875,165.875,204.625,0.75,0.875,0.0,0.125,6
4673,ge,Honig,100,225,9,0.0,182.66666666666666,182.66666666666666,182.66666666666666,1.0,1.0,0.0,0.0,6
4674,sp,"ocupación,",100,227,9,0.0,210.875,280.625,423.0,1.375,2.0,0.375,0.375,6
4675,ge,ein,101,225,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4676,sp,ya,101,227,9,0.875,16.0,16.0,16.0,0.125,0.125,0.0,0.0,6
4677,ge,Lebensmittel,102,225,9,0.0,141.66666666666666,292.6666666666667,350.0,1.6666666666666667,2.0,0.6666666666666666,0.3333333333333333,6
4678,sp,que,102,227,9,0.125,160.25,160.25,224.25,0.875,1.375,0.0,0.375,6
4679,sp,proveía,103,227,9,0.0,238.125,271.625,426.25,1.25,2.25,0.375,0.5,6
4680,ge,und,103,225,9,0.6666666666666666,66.33333333333333,66.33333333333333,66.33333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,6
4681,sp,el,104,227,9,0.5,110.625,110.625,110.625,0.5,0.5,0.0,0.0,6
4682,ge,ist,104,225,9,0.3333333333333333,154.66666666666666,154.66666666666666,154.66666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,6
4683,ge,damit,105,225,9,0.3333333333333333,104.0,104.0,104.0,0.6666666666666666,0.6666666666666666,0.0,0.0,6
4684,sp,único,105,227,9,0.25,204.625,204.625,307.0,0.75,1.25,0.0,0.375,6
4685,sp,edulcorante,106,227,9,0.0,224.0,329.5,428.625,1.5,2.125,0.625,0.5,6
4686,ge,in,106,225,9,0.3333333333333333,110.0,135.66666666666666,135.66666666666666,1.0,1.0,0.3333333333333333,0.0,6
4687,sp,conocido,107,227,9,0.0,214.625,303.625,405.625,1.5,2.0,0.5,0.375,6
4688,ge,den,107,225,9,0.6666666666666666,50.333333333333336,50.333333333333336,50.333333333333336,0.3333333333333333,0.3333333333333333,0.0,0.0,6
4689,ge,deutschsprachigen,108,225,9,0.0,168.66666666666666,369.6666666666667,369.6666666666667,2.0,2.0,0.6666666666666666,0.0,6
4690,sp,hasta,108,227,9,0.125,149.375,149.375,390.25,0.875,1.75,0.0,0.5,6
4691,ge,Ländern,109,225,9,0.0,196.66666666666666,196.66666666666666,196.66666666666666,1.0,1.0,0.0,0.0,6
4692,sp,la,109,227,9,0.5,77.875,77.875,106.875,0.5,0.625,0.0,0.125,6
4693,sp,Edad,110,227,9,0.375,130.875,149.125,182.125,0.75,0.875,0.125,0.125,6
4694,ge,der,110,225,9,0.3333333333333333,88.0,88.0,88.0,0.6666666666666666,0.6666666666666666,0.0,0.0,6
4695,sp,Media.,111,227,9,0.125,207.125,207.125,483.75,0.875,1.75,0.0,0.375,6
4696,ge,strengen,111,225,9,0.0,273.6666666666667,355.6666666666667,399.6666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,6
4697,ge,Lebensmittelgesetzgebung,112,225,9,0.0,277.3333333333333,464.3333333333333,563.3333333333334,2.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,6
4698,ge,unterstellt.,113,225,9,0.0,229.0,277.3333333333333,367.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,6
4699,it,L’apicultura,133,226,9,0.0,205.5,205.5,323.0,1.0,1.5,0.0,0.5,6
4700,it,è,134,226,9,0.0,217.5,217.5,217.5,1.0,1.0,0.0,0.0,6
4701,it,una,135,226,9,0.5,177.0,177.0,177.0,0.5,0.5,0.0,0.0,6
4702,it,branca,136,226,9,0.0,278.5,278.5,425.5,1.0,1.5,0.0,0.5,6
4703,it,della,137,226,9,0.5,105.0,220.0,356.0,1.0,2.0,0.5,0.5,6
4704,it,"zootecnica,",138,226,9,0.0,249.5,249.5,352.5,1.0,1.5,0.0,0.5,6
4705,it,seppure,139,226,9,0.5,161.0,161.0,481.5,0.5,2.0,0.5,0.5,6
4706,it,intesa,140,226,9,0.0,161.0,228.5,435.0,1.5,2.5,0.5,0.5,6
4707,it,in,141,226,9,0.5,88.5,88.5,213.0,0.5,1.0,0.0,0.5,6
4708,it,accezione,142,226,9,0.0,356.0,444.5,609.0,1.5,2.5,0.5,0.5,6
4709,it,"ampia,",143,226,9,0.0,113.5,113.5,113.5,1.0,1.0,0.0,0.0,6
4710,it,e,144,226,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4711,it,viene,145,226,9,0.5,132.0,132.0,132.0,0.5,0.5,0.0,0.0,6
4712,it,insegnata,146,226,9,0.0,225.0,357.5,559.5,2.0,3.0,1.0,0.5,6
4713,it,come,148,226,9,0.5,77.0,77.0,77.0,0.5,0.5,0.0,0.0,6
4714,it,tale,149,226,9,0.5,59.0,163.5,163.5,1.0,1.0,0.5,0.0,6
4715,it,a,150,226,9,0.0,228.5,228.5,387.0,1.0,1.5,0.0,0.5,6
4716,it,livello,151,226,9,0.5,53.0,53.0,137.5,0.5,1.0,0.0,0.5,6
4717,it,accademico,152,226,9,0.0,243.5,243.5,243.5,1.0,1.0,0.0,0.0,6
4718,it,nei,153,226,9,0.5,111.5,111.5,111.5,0.5,0.5,0.0,0.0,6
4719,it,corsi,154,226,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4720,it,di,155,226,9,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0,6
4721,it,medicina,156,226,9,0.5,46.0,46.0,46.0,0.5,0.5,0.0,0.0,6
4722,it,"veterinaria,",157,226,9,0.0,229.5,229.5,389.5,1.0,2.0,0.5,0.5,6
4723,it,e,158,226,9,0.5,96.0,96.0,96.0,0.5,0.5,0.0,0.0,6
4724,it,nell'ambito,159,226,9,0.0,248.5,331.5,331.5,1.5,1.5,0.5,0.0,6
4725,it,delle,160,226,9,0.5,193.0,193.0,293.0,0.5,1.0,0.0,0.5,6
4726,it,scienze,161,226,9,0.5,103.0,103.0,103.0,0.5,0.5,0.0,0.0,6
4727,it,biologiche,162,226,9,0.0,197.0,197.0,360.5,1.0,2.0,0.0,0.5,6
4728,it,e,163,226,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
4729,it,naturali.,164,226,9,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0,6
4730,sp,Las,112,259,9,0.5,117.5,117.5,319.5,0.5,1.375,0.0,0.375,7
4731,sp,actividades,113,259,9,0.0,202.375,423.625,1142.875,1.75,4.625,0.75,0.625,7
4732,ge,Honigbienen,114,258,9,0.0,224.66666666666666,299.3333333333333,356.3333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,7
4733,sp,que,114,259,9,0.625,66.625,83.125,122.125,0.5,0.75,0.125,0.25,7
4734,sp,desarrolla,115,259,9,0.0,204.375,281.0,753.0,1.25,3.375,0.375,0.5,7
4735,ge,sind,115,258,9,0.3333333333333333,109.0,109.0,109.0,0.6666666666666666,0.6666666666666666,0.0,0.0,7
4736,ge,die,116,258,9,0.0,251.33333333333334,251.33333333333334,251.33333333333334,1.0,1.0,0.0,0.0,7
4737,sp,el,116,259,9,0.75,53.75,53.75,53.75,0.25,0.25,0.0,0.0,7
4738,sp,apicultor,117,259,9,0.0,245.875,318.5,599.375,1.375,2.5,0.375,0.5,7
4739,ge,wichtigsten,117,258,9,0.3333333333333333,116.0,166.0,206.0,1.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,7
4740,ge,Bestäuber,118,258,9,0.0,248.66666666666666,248.66666666666666,248.66666666666666,1.0,1.0,0.0,0.0,7
4741,sp,son,118,259,9,0.75,60.25,60.25,92.5,0.25,0.375,0.0,0.125,7
4742,sp,diversas.,119,259,9,0.0,246.5,353.25,603.875,1.625,2.625,0.625,0.25,7
4743,ge,von,119,258,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
4744,ge,Blütenpflanzen.,120,258,9,0.0,131.33333333333334,131.33333333333334,512.3333333333334,1.0,3.0,1.0,1.0,7
4745,sp,Durante,120,285,9,0.25,189.75,189.75,324.875,0.75,1.5,0.125,0.375,8
4746,ge,Wegen,121,284,9,0.0,137.66666666666666,183.33333333333334,225.66666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,8
4747,sp,la,121,285,9,0.5,145.5,145.5,201.875,0.5,0.75,0.0,0.125,8
4748,ge,ihrer,122,284,9,0.3333333333333333,158.33333333333334,158.33333333333334,219.33333333333334,0.6666666666666666,1.0,0.0,0.3333333333333333,8
4749,sp,primavera,122,285,9,0.0,238.75,276.125,511.5,1.125,2.5,0.25,0.375,8
4750,ge,Bestäubungsleistung,123,284,9,0.0,225.33333333333334,375.6666666666667,531.0,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.3333333333333333,8
4751,sp,y,123,285,9,0.875,15.5,15.5,15.5,0.125,0.125,0.0,0.0,8
4752,sp,el,124,285,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
4753,ge,ist,124,284,9,0.3333333333333333,81.0,81.0,151.66666666666666,0.6666666666666666,1.0,0.0,0.3333333333333333,8
4754,ge,die,125,284,9,0.0,205.0,205.0,205.0,1.0,1.0,0.0,0.0,8
4755,ge,Honigbiene,126,284,9,0.0,180.0,180.0,347.6666666666667,1.0,2.0,0.3333333333333333,0.3333333333333333,8
4756,sp,verano,126,285,9,0.125,191.25,257.75,502.25,1.25,2.5,0.5,0.375,8
4757,ge,nach,127,284,9,0.3333333333333333,145.0,145.0,145.0,0.6666666666666666,0.6666666666666666,0.0,0.0,8
4758,sp,normalmente,127,285,9,0.0,209.375,325.0,927.625,1.5,4.125,0.5,0.75,8
4759,ge,Rind,128,284,9,0.0,189.66666666666666,189.66666666666666,252.0,1.0,1.3333333333333333,0.0,0.3333333333333333,8
4760,sp,trabaja,128,285,9,0.25,174.125,220.375,434.375,1.0,1.875,0.125,0.375,8
4761,sp,con,129,285,9,0.125,191.375,191.375,219.375,0.875,1.125,0.0,0.125,8
4762,ge,und,129,284,9,0.6666666666666666,79.66666666666667,79.66666666666667,79.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,8
4763,ge,Schwein,130,284,9,0.0,226.66666666666666,226.66666666666666,316.6666666666667,1.0,1.3333333333333333,0.0,0.3333333333333333,8
4764,sp,las,130,285,9,0.375,110.875,117.625,159.75,0.75,1.125,0.125,0.375,8
4765,sp,abejas,131,285,9,0.0,262.875,279.375,613.0,1.125,2.625,0.375,0.5,8
4766,ge,weltweit,131,284,9,0.0,273.3333333333333,273.3333333333333,273.3333333333333,1.0,1.0,0.0,0.0,8
4767,ge,das,132,284,9,0.6666666666666666,52.333333333333336,52.333333333333336,52.333333333333336,0.3333333333333333,0.3333333333333333,0.0,0.0,8
4768,sp,realizando,132,285,9,0.0,238.75,269.875,573.125,1.125,2.375,0.25,0.5,8
4769,ge,drittwichtigste,133,284,9,0.0,161.0,287.0,441.3333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.6666666666666666,8
4770,sp,trabajos,133,285,9,0.0,203.5,252.125,555.875,1.25,2.5,0.375,0.625,8
4771,ge,Nutztier,134,284,9,0.0,158.66666666666666,213.66666666666666,213.66666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,8
4772,sp,de,134,285,9,0.75,51.25,51.25,51.25,0.25,0.25,0.0,0.0,8
4773,sp,control,135,285,9,0.0,211.25,261.25,513.375,1.375,2.375,0.375,0.5,8
4774,ge,in,135,284,9,0.6666666666666666,56.0,56.0,56.0,0.3333333333333333,0.3333333333333333,0.0,0.0,8
4775,sp,de,136,285,9,0.875,21.25,21.25,21.25,0.125,0.125,0.0,0.0,8
4776,ge,der,136,284,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
4777,ge,Landwirtschaft.,137,284,9,0.0,187.0,277.3333333333333,441.3333333333333,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.3333333333333333,8
4778,sp,población,137,285,9,0.0,244.25,269.125,581.625,1.125,2.625,0.375,0.625,8
4779,sp,y,138,285,9,0.875,29.875,29.875,29.875,0.125,0.125,0.0,0.0,8
4780,sp,extracción,139,285,9,0.125,259.875,286.875,552.875,1.0,2.375,0.25,0.625,8
4781,sp,de,140,285,9,0.375,104.25,117.5,155.125,0.75,0.875,0.125,0.125,8
4782,sp,la,141,285,9,0.5,81.5,81.5,129.75,0.5,0.75,0.0,0.125,8
4783,sp,miel.,142,285,9,0.625,35.875,35.875,52.5,0.375,0.5,0.0,0.125,8
4784,ge,Neben,138,301,9,0.0,418.0,521.0,521.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,0.0,9
4785,ge,der,139,301,9,0.3333333333333333,96.66666666666667,96.66666666666667,96.66666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4786,ge,ökologischen,140,301,9,0.0,184.33333333333334,290.6666666666667,290.6666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,9
4787,ge,Bedeutung,141,301,9,0.0,228.33333333333334,228.33333333333334,313.3333333333333,1.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,9
4788,ge,der,142,301,9,0.3333333333333333,162.33333333333334,162.33333333333334,162.33333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4789,sp,Durante,143,302,9,0.0,238.5,385.0,576.5,1.5,2.5,0.625,0.5,9
4790,ge,Honigbienen,143,301,9,0.0,194.33333333333334,276.0,353.6666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333,9
4791,ge,als,144,301,9,0.0,184.33333333333334,184.33333333333334,184.33333333333334,1.0,1.0,0.0,0.0,9
4792,sp,el,144,302,9,0.25,133.375,133.375,340.625,0.75,1.75,0.0,0.625,9
4793,ge,Bestäuber,145,301,9,0.0,188.66666666666666,273.3333333333333,273.3333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4794,sp,invierno,145,302,9,0.0,188.375,207.25,441.875,1.125,2.375,0.125,0.625,9
4795,sp,o,146,302,9,0.5,98.125,98.125,98.125,0.5,0.5,0.0,0.0,9
4796,ge,von,146,301,9,0.3333333333333333,93.0,93.0,93.0,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4797,ge,Wild-,147,301,9,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0,9
4798,sp,estación,147,302,9,0.25,170.125,221.5,494.25,0.875,1.75,0.25,0.25,9
4799,sp,de,148,302,9,0.375,129.5,149.75,249.375,0.75,1.125,0.125,0.25,9
4800,ge,und,148,301,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4801,ge,Kulturpflanzen,149,301,9,0.0,197.66666666666666,256.3333333333333,256.3333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4802,sp,"receso,",149,302,9,0.0,264.625,329.75,394.5,1.25,1.625,0.25,0.375,9
4803,sp,el,150,302,9,0.375,154.0,235.625,295.125,0.75,1.0,0.125,0.25,9
4804,ge,hat,150,301,9,0.0,169.66666666666666,210.66666666666666,210.66666666666666,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4805,ge,die,151,301,9,0.6666666666666666,50.666666666666664,50.666666666666664,50.666666666666664,0.3333333333333333,0.3333333333333333,0.0,0.0,9
4806,sp,trabajo,151,302,9,0.25,206.5,280.125,458.75,1.0,2.125,0.25,0.375,9
4807,ge,Imkerei,152,301,9,0.3333333333333333,138.0,138.0,138.0,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4808,sp,consiste,152,302,9,0.0,232.875,270.0,501.75,1.125,2.125,0.125,0.625,9
4809,ge,einen,153,301,9,0.3333333333333333,105.33333333333333,105.33333333333333,105.33333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4810,sp,en,153,302,9,0.375,168.75,168.75,246.0,0.625,1.0,0.0,0.25,9
4811,ge,großen,154,301,9,0.0,186.33333333333334,186.33333333333334,186.33333333333334,1.0,1.0,0.0,0.0,9
4812,sp,la,154,302,9,0.75,41.75,41.75,59.375,0.25,0.375,0.0,0.125,9
4813,sp,preparación,155,302,9,0.0,241.0,269.25,502.625,1.125,2.25,0.25,0.5,9
4814,ge,ökonomischen,155,301,9,0.0,201.33333333333334,250.0,250.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4815,ge,Nutzen,156,301,9,0.0,196.66666666666666,196.66666666666666,196.66666666666666,1.0,1.0,0.0,0.0,9
4816,sp,del,156,302,9,0.75,63.625,63.625,78.25,0.25,0.375,0.0,0.125,9
4817,ge,für,157,301,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4818,sp,material,157,302,9,0.0,174.375,174.375,329.75,1.0,1.625,0.0,0.5,9
4819,sp,de,158,302,9,0.25,182.25,182.25,237.5,0.75,1.0,0.0,0.125,9
4820,ge,die,158,301,9,0.6666666666666666,50.333333333333336,50.333333333333336,50.333333333333336,0.3333333333333333,0.3333333333333333,0.0,0.0,9
4821,ge,"Landwirtschaft,",159,301,9,0.0,208.0,246.33333333333334,246.33333333333334,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4822,sp,madera,159,302,9,0.25,207.25,207.25,342.125,0.75,1.25,0.0,0.375,9
4823,sp,para,160,302,9,0.125,291.125,314.625,471.375,1.0,1.625,0.125,0.375,9
4824,ge,wo,160,301,9,0.6666666666666666,46.0,46.0,46.0,0.3333333333333333,0.3333333333333333,0.0,0.0,9
4825,sp,la,161,302,9,0.125,148.125,148.125,148.125,0.875,0.875,0.0,0.0,9
4826,ge,sie,161,301,9,0.0,211.0,211.0,285.6666666666667,1.0,1.3333333333333333,0.0,0.3333333333333333,9
4827,ge,den,162,301,9,0.3333333333333333,85.33333333333333,85.33333333333333,85.33333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4828,sp,temporada,162,302,9,0.0,218.125,237.875,371.625,1.125,1.75,0.25,0.375,9
4829,ge,Ertrag,163,301,9,0.0,162.66666666666666,162.66666666666666,162.66666666666666,1.0,1.0,0.0,0.0,9
4830,sp,que,163,302,9,0.375,78.875,78.875,95.125,0.625,0.75,0.0,0.125,9
4831,ge,und,164,301,9,0.3333333333333333,99.66666666666667,99.66666666666667,216.33333333333334,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,9
4832,sp,"viene,",164,302,9,0.0,259.75,332.25,399.5,1.375,1.75,0.25,0.25,9
4833,ge,die,165,301,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4834,sp,en,165,302,9,0.5,74.25,74.25,74.25,0.5,0.5,0.0,0.0,9
4835,ge,Qualität,166,301,9,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0,9
4836,sp,donde,166,302,9,0.375,107.5,107.5,120.75,0.625,0.75,0.0,0.125,9
4837,sp,alojará,167,302,9,0.0,245.875,286.25,400.625,1.25,1.75,0.25,0.375,9
4838,ge,von,167,301,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4839,ge,Obst,168,301,9,0.3333333333333333,122.0,122.0,122.0,0.6666666666666666,0.6666666666666666,0.0,0.0,9
4840,sp,a,168,302,9,0.75,38.625,38.625,38.625,0.25,0.25,0.0,0.0,9
4841,sp,las,169,302,9,0.75,47.375,47.375,47.375,0.25,0.25,0.0,0.0,9
4842,ge,und,169,301,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
4843,ge,Gemüse,170,301,9,0.0,204.66666666666666,272.6666666666667,272.6666666666667,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.0,9
4844,sp,nuevas,170,302,9,0.125,174.375,189.25,271.25,1.0,1.375,0.125,0.375,9
4845,ge,erhöht.,171,301,9,0.0,404.3333333333333,404.3333333333333,404.3333333333333,1.0,1.0,0.0,0.0,9
4846,sp,familias.,171,302,9,0.25,189.25,208.75,249.5,0.875,1.125,0.125,0.25,9
4847,sp,También,172,44,9,0.75,44.125,44.125,44.125,0.25,0.25,0.0,0.0,10
4848,sp,debe,173,44,9,0.0,226.5,239.625,311.5,1.125,1.5,0.125,0.25,10
4849,sp,advertir,174,44,9,0.125,202.5,268.625,330.0,1.25,1.5,0.375,0.125,10
4850,sp,posibles,175,44,9,0.0,234.125,265.5,408.0,1.25,1.875,0.375,0.375,10
4851,sp,enfermedades,176,44,9,0.0,241.5,374.0,572.125,1.625,2.625,0.625,0.375,10
4852,sp,o,177,44,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
4853,sp,plagas,178,44,9,0.875,10.625,10.625,10.625,0.125,0.125,0.0,0.0,10
4854,sp,de,179,44,9,0.625,84.0,84.0,84.0,0.375,0.375,0.0,0.0,10
4855,sp,las,180,44,9,0.25,143.75,143.75,201.375,0.75,1.0,0.0,0.25,10
4856,sp,poblaciones,181,44,9,0.0,170.5,263.375,487.625,1.5,2.25,0.25,0.5,10
4857,sp,de,182,44,9,0.625,65.0,71.75,117.375,0.5,0.625,0.125,0.125,10
4858,sp,abejas,183,44,9,0.75,44.75,44.75,111.0,0.25,0.5,0.0,0.25,10
4859,sp,para,184,44,9,0.125,203.125,203.125,234.125,0.875,1.0,0.0,0.125,10
4860,sp,poder,185,44,9,0.375,128.375,128.375,145.375,0.625,0.75,0.0,0.125,10
4861,sp,tratarlas,186,44,9,0.0,213.125,213.125,280.25,1.0,1.25,0.0,0.25,10
4862,sp,a,187,44,9,0.5,120.625,120.625,149.625,0.5,0.625,0.0,0.125,10
4863,sp,tiempo.,188,44,9,0.0,268.75,420.25,487.625,1.875,2.25,0.875,0.25,10
4864,ge,Eine,1,3,10,0.0,145.0,145.0,200.33333333333334,1.0,1.3333333333333333,0.0,0.3333333333333333,1
4865,it,La,1,4,10,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0,1
4866,sp,La,1,5,10,0.5,63.0,86.0,86.0,0.625,0.625,0.125,0.0,1
4867,ge,Nationalflagge,2,3,10,0.0,191.66666666666666,493.6666666666667,650.0,3.0,4.0,1.0,0.3333333333333333,1
4868,sp,bandera,2,5,10,0.125,124.375,180.0,195.0,1.25,1.375,0.375,0.125,1
4869,it,bandiera,2,4,10,0.5,90.5,90.5,287.5,0.5,1.5,0.5,0.5,1
4870,sp,nacional,3,5,10,0.0,161.5,238.0,347.75,1.375,2.0,0.375,0.25,1
4871,it,nazionale,3,4,10,0.0,275.0,275.0,275.0,1.0,1.0,0.0,0.0,1
4872,ge,symbolisiert,3,3,10,0.0,225.0,225.0,281.3333333333333,1.0,1.3333333333333333,0.0,0.3333333333333333,1
4873,ge,als,4,3,10,0.3333333333333333,137.66666666666666,137.66666666666666,137.66666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,1
4874,sp,es,4,5,10,0.625,51.375,51.375,51.375,0.375,0.375,0.0,0.0,1
4875,it,è,4,4,10,0.5,67.5,67.5,178.0,0.5,1.0,0.0,0.5,1
4876,ge,Flagge,5,3,10,0.0,200.0,200.0,303.0,1.0,1.6666666666666667,0.0,0.6666666666666666,1
4877,it,una,5,4,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4878,sp,una,5,5,10,0.25,140.25,157.125,157.125,0.875,0.875,0.125,0.0,1
4879,sp,bandera,6,5,10,0.375,111.125,137.25,229.75,0.75,1.125,0.125,0.25,1
4880,it,bandiera,6,4,10,0.0,225.5,225.5,225.5,1.0,1.0,0.0,0.0,1
4881,ge,einen,6,3,10,0.0,236.33333333333334,236.33333333333334,448.6666666666667,1.0,2.0,0.3333333333333333,0.3333333333333333,1
4882,ge,"Staat,",7,3,10,0.0,167.0,167.0,216.0,1.0,1.3333333333333333,0.0,0.3333333333333333,1
4883,it,che,7,4,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4884,sp,que,7,5,10,0.625,61.125,81.5,109.375,0.5,0.625,0.125,0.125,1
4885,it,rappresenta,8,4,10,0.0,222.5,222.5,265.0,1.0,1.5,0.0,0.5,1
4886,sp,representa,8,5,10,0.0,225.625,272.75,472.5,1.25,2.25,0.25,0.625,1
4887,ge,seine,8,3,10,0.0,143.0,143.0,330.6666666666667,1.0,2.0,0.0,0.6666666666666666,1
