,lang,ia,ianum,sentnum,trialid,prob_skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,prob_refix,prob_reread,trial_sentnum
870,it,una,119,56,5,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,5
871,it,risposta,120,56,5,0.0,326.0,326.0,520.5,1.0,2.0,0.0,0.5,5
872,it,alla,121,56,5,0.5,80.0,80.0,80.0,0.5,0.5,0.0,0.0,5
873,it,crisi,122,56,5,0.5,92.0,179.5,414.5,1.0,2.0,0.5,0.5,5
874,it,"climatica,",123,56,5,0.5,119.5,119.5,368.0,0.5,2.0,0.0,0.5,5
875,it,ma,124,56,5,0.5,78.0,78.0,139.0,0.5,1.0,0.0,0.5,5
876,it,è,125,56,5,0.5,87.5,87.5,177.5,0.5,1.0,0.0,0.5,5
877,it,anche,126,56,5,0.5,73.0,73.0,242.0,0.5,1.5,0.0,0.5,5
878,it,considerata,127,56,5,0.5,95.0,95.0,221.0,0.5,1.5,0.0,0.5,5
879,it,un’importante,128,56,5,0.0,142.5,518.5,1224.0,2.5,5.5,1.0,1.0,5
880,it,opportunità,129,56,5,0.0,266.5,266.5,937.0,1.0,4.5,0.5,1.0,5
881,it,per,130,56,5,0.5,121.5,121.5,264.0,0.5,1.0,0.0,0.5,5
882,it,la,131,56,5,0.0,279.5,279.5,279.5,1.0,1.0,0.0,0.0,5
883,it,creazione,132,56,5,0.0,307.0,307.0,540.0,1.0,2.5,0.0,0.5,5
884,it,di,133,56,5,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,5
885,it,lavoro,134,56,5,0.0,180.0,180.0,689.0,1.0,3.0,0.0,1.0,5
886,it,e,135,56,5,0.5,130.5,130.5,130.5,0.5,0.5,0.0,0.0,5
887,it,nuove,136,56,5,0.0,409.5,480.0,1296.0,1.5,5.0,0.5,1.0,5
888,it,economie.,137,56,5,0.0,245.0,305.0,518.0,1.5,3.0,0.5,1.0,5
889,it,Il,1,8,6,0.5,103.0,103.0,103.0,0.5,0.5,0.0,0.0,1
890,it,monocolo,2,8,6,0.0,233.5,512.5,1295.0,3.0,4.5,1.0,0.5,1
891,it,(a,3,8,6,0.0,145.5,145.5,145.5,1.0,1.0,0.0,0.0,1
892,it,volte,4,8,6,0.0,222.0,285.0,459.5,1.5,2.5,0.5,0.5,1
893,it,chiamato,5,8,6,0.0,232.0,232.0,334.0,1.0,1.5,0.0,0.5,1
894,it,anche,6,8,6,0.5,111.5,219.0,219.0,1.0,1.0,0.5,0.0,1
895,it,caramella),7,8,6,0.0,170.5,876.5,876.5,4.0,4.0,1.0,0.0,1
896,it,è,8,8,6,0.5,154.0,154.0,154.0,0.5,0.5,0.0,0.0,1
897,it,un,9,8,6,0.5,99.5,99.5,99.5,0.5,0.5,0.0,0.0,1
898,it,tipo,10,8,6,0.5,181.5,181.5,293.0,0.5,1.0,0.0,0.5,1
899,it,di,11,8,6,0.5,66.0,66.0,66.0,0.5,0.5,0.0,0.0,1
900,it,lente,12,8,6,0.0,203.0,343.5,343.5,2.0,2.0,1.0,0.0,1
901,it,utilizzata,13,8,6,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0,1
902,it,per,14,8,6,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,1
903,it,correggere,15,8,6,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0,1
904,it,o,16,8,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
905,it,migliorare,17,8,6,0.0,227.0,283.0,465.5,1.5,2.0,0.5,0.5,1
906,it,la,18,8,6,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0,1
907,it,vista,19,8,6,0.5,100.5,100.5,100.5,0.5,0.5,0.0,0.0,1
908,it,di,20,8,6,0.5,70.0,142.5,142.5,1.0,1.0,0.5,0.0,1
909,it,un,21,8,6,0.5,176.0,176.0,176.0,0.5,0.5,0.0,0.0,1
910,it,solo,22,8,6,0.0,384.5,384.5,466.0,1.0,1.5,0.0,0.5,1
911,it,occhio.,23,8,6,0.0,135.0,135.0,177.0,1.0,1.5,0.0,0.5,1
912,it,È,24,21,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
913,it,costituito,25,21,6,0.0,264.5,513.0,627.0,2.5,3.0,1.0,0.5,2
914,it,da,26,21,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
915,it,una,27,21,6,0.5,123.5,123.5,123.5,0.5,0.5,0.0,0.0,2
916,it,lente,28,21,6,0.0,221.0,221.0,366.0,1.0,1.5,0.0,0.5,2
917,it,"circolare,",29,21,6,0.0,228.5,284.5,413.5,1.5,2.0,0.5,0.5,2
918,it,generalmente,30,21,6,0.0,394.5,456.5,648.5,1.5,2.0,0.5,0.5,2
919,it,con,31,21,6,0.5,115.0,115.0,115.0,0.5,0.5,0.0,0.0,2
920,it,una,32,21,6,0.5,67.5,67.5,67.5,0.5,0.5,0.0,0.0,2
921,it,sottile,33,21,6,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0,2
922,it,montatura,34,21,6,0.0,390.5,390.5,537.0,1.0,2.0,0.5,0.5,2
923,it,intorno,35,21,6,0.0,357.5,396.5,580.5,1.5,2.0,0.5,0.5,2
924,it,alla,36,21,6,0.0,83.0,83.0,83.0,1.0,1.0,0.0,0.0,2
925,it,"circonferenza,",37,21,6,0.0,152.5,498.5,690.0,2.5,3.5,1.0,0.5,2
926,it,tipicamente,38,21,6,0.0,253.0,351.0,567.0,2.0,3.0,1.0,0.5,2
927,it,collegata,39,21,6,0.0,394.5,394.5,667.0,1.0,2.0,0.0,1.0,2
928,it,ad,40,21,6,0.5,54.5,54.5,141.0,0.5,1.0,0.0,0.5,2
929,it,un,41,21,6,0.5,128.5,128.5,237.0,0.5,1.0,0.0,0.5,2
930,it,cordino.,42,21,6,0.0,156.0,341.5,668.0,1.5,3.0,0.5,1.0,2
931,it,L'altra,43,33,6,0.0,288.5,349.0,349.0,1.5,1.5,0.5,0.0,3
932,it,estremità,44,33,6,0.0,224.0,224.0,507.0,1.0,2.0,0.5,0.5,3
933,it,di,45,33,6,0.5,103.5,103.5,103.5,0.5,0.5,0.0,0.0,3
934,it,quest’ultimo,46,33,6,0.0,220.5,360.0,609.5,2.0,3.0,1.0,0.5,3
935,it,è,47,33,6,0.5,56.0,56.0,56.0,0.5,0.5,0.0,0.0,3
936,it,poi,48,33,6,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0,3
937,it,collegata,49,33,6,0.0,188.0,188.0,425.5,1.0,2.0,0.0,0.5,3
938,it,all'abbigliamento,50,33,6,0.0,139.0,454.5,682.0,2.5,4.0,1.0,1.0,3
939,it,di,51,33,6,0.5,82.5,82.5,82.5,0.5,0.5,0.0,0.0,3
940,it,chi,52,33,6,0.0,215.0,215.0,308.0,1.0,1.5,0.0,0.5,3
941,it,indossa,53,33,6,0.0,215.5,215.5,360.5,1.0,1.5,0.0,0.5,3
942,it,il,54,33,6,0.5,26.5,26.5,26.5,0.5,0.5,0.0,0.0,3
943,it,"monocolo,",55,33,6,0.0,149.0,306.5,861.5,1.5,4.0,1.0,1.0,3
944,it,per,56,33,6,0.5,88.0,88.0,88.0,0.5,0.5,0.0,0.0,3
945,it,evitare,57,33,6,0.0,223.0,300.0,648.5,1.5,3.5,0.5,1.0,3
946,it,di,58,33,6,0.5,106.0,106.0,106.0,0.5,0.5,0.0,0.0,3
947,it,perderlo.,59,33,6,0.0,297.5,297.5,628.0,1.0,3.0,0.5,1.0,3
948,it,Il,60,45,6,0.0,229.0,272.0,272.0,1.5,1.5,0.5,0.0,4
949,it,monocolo,61,45,6,0.0,259.5,259.5,476.0,1.0,2.0,0.0,1.0,4
950,it,si,62,45,6,0.5,68.0,68.0,68.0,0.5,0.5,0.0,0.0,4
951,it,indossa,63,45,6,0.0,550.0,550.0,807.5,1.0,2.0,0.0,1.0,4
952,it,incastrandolo,64,45,6,0.0,330.5,442.0,546.0,2.0,2.5,1.0,0.5,4
953,it,nell'orbita,65,45,6,0.0,174.5,594.0,1304.5,3.0,6.0,1.0,1.0,4
954,it,dell'occhio.,66,45,6,0.0,334.5,541.0,1009.0,2.0,4.5,1.0,1.0,4
955,it,Già,67,57,6,0.0,235.5,235.5,379.0,1.0,1.5,0.0,0.5,5
956,it,all’inizio,68,57,6,0.0,215.5,305.0,1081.0,1.5,4.5,1.0,1.0,5
957,it,del,69,57,6,0.5,96.0,96.0,96.0,0.5,0.5,0.0,0.0,5
958,it,settecento,70,57,6,0.0,301.5,363.0,833.5,1.5,3.5,0.5,1.0,5
959,it,il,71,57,6,0.5,116.0,116.0,116.0,0.5,0.5,0.0,0.0,5
960,it,monocolo,72,57,6,0.0,200.5,200.5,728.0,1.0,4.5,1.0,1.0,5
961,it,veniva,73,57,6,0.0,173.5,372.5,650.5,2.0,4.5,1.0,1.0,5
962,it,utilizzato,74,57,6,0.0,210.0,295.5,825.0,1.5,5.0,0.5,1.0,5
963,it,per,75,57,6,0.5,96.5,96.5,261.0,0.5,1.5,0.0,0.5,5
964,it,esaminare,76,57,6,0.0,307.0,398.5,714.5,1.5,3.5,0.5,0.5,5
965,it,attentamente,77,57,6,0.0,272.5,272.5,523.0,1.0,2.0,0.0,1.0,5
966,it,incisioni,78,57,6,0.0,417.5,537.5,736.5,1.5,2.0,0.5,0.5,5
967,it,e,79,57,6,0.0,294.5,294.5,373.0,1.0,1.5,0.0,0.5,5
968,it,"gemme,",80,57,6,0.0,206.5,206.5,352.0,1.0,1.5,0.0,0.5,5
969,it,ma,81,57,6,0.0,136.5,136.5,490.5,1.0,2.5,0.5,1.0,5
970,it,non,82,57,6,0.0,222.5,222.5,291.0,1.0,1.5,0.0,0.5,5
971,it,diventerà,83,57,6,0.0,283.0,349.0,517.0,1.5,2.5,1.0,0.5,5
972,it,un,84,57,6,0.5,83.5,83.5,176.5,0.5,1.0,0.0,0.5,5
973,it,accessorio,85,57,6,0.0,263.0,263.0,263.0,1.0,1.0,0.0,0.0,5
974,it,di,86,57,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
975,it,moda,87,57,6,0.0,268.5,268.5,268.5,1.0,1.0,0.0,0.0,5
976,it,sino,88,57,6,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0,5
977,it,al,89,57,6,0.0,177.5,177.5,177.5,1.0,1.0,0.0,0.0,5
978,it,diciannovesimo,90,57,6,0.0,324.5,324.5,599.0,1.0,2.0,0.0,1.0,5
979,it,secolo.,91,57,6,0.0,175.5,310.0,418.0,1.5,2.0,0.5,0.5,5
980,it,Sarà,92,68,6,0.0,298.0,413.5,528.0,1.5,2.0,0.5,0.5,6
981,it,infatti,93,68,6,0.0,219.5,298.5,425.5,1.5,2.5,0.5,0.5,6
982,it,introdotto,94,68,6,0.0,203.0,203.0,296.5,1.0,1.5,0.0,0.5,6
983,it,nella,95,68,6,0.0,198.0,281.5,281.5,1.5,1.5,0.5,0.0,6
984,it,moda,96,68,6,0.5,83.5,83.5,83.5,0.5,0.5,0.0,0.0,6
985,it,maschile,97,68,6,0.0,152.5,245.5,306.0,1.5,2.0,0.5,0.5,6
986,it,con,98,68,6,0.5,111.0,161.5,161.5,1.0,1.0,0.5,0.0,6
987,it,l'arrivo,99,68,6,0.0,151.0,283.0,283.0,1.5,1.5,0.5,0.0,6
988,it,del,100,68,6,0.5,82.5,82.5,82.5,0.5,0.5,0.0,0.0,6
989,it,dandysmo.,101,68,6,0.0,502.0,502.0,1159.0,1.0,3.0,0.5,1.0,6
990,it,Il,102,78,6,0.5,73.0,73.0,73.0,0.5,0.5,0.0,0.0,7
991,it,suo,103,78,6,0.0,393.0,393.0,648.5,1.0,2.0,0.0,1.0,7
992,it,utilizzo,104,78,6,0.0,239.5,239.5,289.5,1.0,1.5,0.0,0.5,7
993,it,spesso,105,78,6,0.0,249.0,249.0,389.0,1.0,2.0,0.0,0.5,7
994,it,indicava,106,78,6,0.0,407.0,407.0,566.5,1.0,2.5,0.5,0.5,7
995,it,lo,107,78,6,0.5,124.0,124.0,290.0,0.5,1.5,0.0,0.5,7
996,it,stato,108,78,6,0.0,249.0,249.0,448.0,1.0,2.0,0.0,0.5,7
997,it,sociale,109,78,6,0.5,121.0,121.0,121.0,0.5,0.5,0.0,0.0,7
998,it,del,110,78,6,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0,7
999,it,suo,111,78,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1000,it,"indossatore,",112,78,6,0.0,257.0,627.0,627.0,2.5,2.5,1.0,0.0,7
1001,it,o,113,78,6,0.5,133.5,133.5,133.5,0.5,0.5,0.0,0.0,7
1002,it,semplicemente,114,78,6,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0,7
1003,it,era,115,78,6,0.5,99.5,99.5,99.5,0.5,0.5,0.0,0.0,7
1004,it,una,116,78,6,0.5,73.0,73.0,73.0,0.5,0.5,0.0,0.0,7
1005,it,forma,117,78,6,0.0,268.5,268.5,268.5,1.0,1.0,0.0,0.0,7
1006,it,di,118,78,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1007,it,eleganza,119,78,6,0.0,267.5,267.5,391.5,1.0,1.5,0.0,0.5,7
1008,it,e,120,78,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1009,it,per,121,78,6,0.0,212.5,212.5,212.5,1.0,1.0,0.0,0.0,7
1010,it,tale,122,78,6,0.0,188.5,188.5,188.5,1.0,1.0,0.0,0.0,7
1011,it,motivo,123,78,6,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0,7
1012,it,divenne,124,78,6,0.0,278.5,278.5,542.5,1.0,2.0,0.0,0.5,7
1013,it,spesso,125,78,6,0.0,308.0,308.0,428.5,1.0,1.5,0.0,0.5,7
1014,it,principale,126,78,6,0.0,354.5,427.0,498.5,1.5,2.0,0.5,0.5,7
1015,it,oggetto,127,78,6,0.0,250.5,419.5,419.5,2.0,2.0,1.0,0.0,7
1016,it,di,128,78,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1017,it,caricatura.,129,78,6,0.0,220.0,606.5,733.0,2.5,3.0,1.0,0.5,7
1018,it,Fu,130,86,6,0.5,53.5,53.5,195.0,0.5,1.5,0.0,0.5,8
1019,it,parzialmente,131,86,6,0.0,280.0,353.5,455.5,1.5,2.5,0.5,0.5,8
1020,it,adottato,132,86,6,0.0,221.0,293.0,368.0,1.5,2.0,0.5,0.5,8
1021,it,all'inizio,133,86,6,0.0,215.5,349.5,349.5,2.0,2.0,1.0,0.0,8
1022,it,del,134,86,6,0.5,88.5,88.5,99.0,0.5,1.0,0.0,0.5,8
1023,it,novecento,135,86,6,0.0,319.5,319.5,319.5,1.0,1.0,0.0,0.0,8
1024,it,anche,136,86,6,0.0,239.5,239.5,366.5,1.0,1.5,0.0,0.5,8
1025,it,dalle,137,86,6,0.0,214.5,214.5,287.0,1.0,1.5,0.0,0.5,8
1026,it,"donne,",138,86,6,0.5,91.5,91.5,209.0,0.5,1.5,0.0,0.5,8
1027,it,ma,139,86,6,0.5,150.5,150.5,150.5,0.5,0.5,0.0,0.0,8
1028,it,con,140,86,6,0.0,174.5,174.5,174.5,1.0,1.0,0.0,0.0,8
1029,it,il,141,86,6,0.0,304.5,304.5,479.0,1.0,2.0,0.0,0.5,8
1030,it,tempo,142,86,6,0.0,199.5,199.5,441.5,1.0,2.5,0.0,0.5,8
1031,it,il,143,86,6,0.5,117.5,117.5,117.5,0.5,0.5,0.0,0.0,8
1032,it,suo,144,86,6,0.5,90.5,169.5,235.5,1.0,1.5,0.5,0.5,8
1033,it,utilizzo,145,86,6,0.0,302.5,302.5,302.5,1.0,1.0,0.0,0.0,8
1034,it,è,146,86,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
1035,it,stato,147,86,6,0.0,237.0,323.0,323.0,1.5,1.5,0.5,0.0,8
1036,it,quasi,148,86,6,0.0,240.0,240.0,240.0,1.0,1.0,0.0,0.0,8
1037,it,completamente,149,86,6,0.0,202.5,271.5,271.5,1.5,1.5,0.5,0.0,8
1038,it,abbandonato.,150,86,6,0.0,238.5,238.5,378.5,1.0,1.5,0.0,0.5,8
1039,it,La,1,9,7,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0,1
1040,it,degustazione,2,9,7,0.0,156.0,275.5,561.5,1.5,3.0,0.5,1.0,1
1041,it,del,3,9,7,0.5,88.0,88.0,185.5,0.5,1.0,0.0,0.5,1
1042,it,vino,4,9,7,0.0,166.0,238.5,826.5,1.5,4.0,0.5,1.0,1
1043,it,è,5,9,7,0.5,70.0,70.0,70.0,0.5,0.5,0.0,0.0,1
1044,it,l'esame,6,9,7,0.0,252.5,314.0,564.0,1.5,3.0,0.5,0.5,1
1045,it,e,7,9,7,0.5,144.5,295.5,295.5,1.0,1.0,0.0,0.0,1
1046,it,la,8,9,7,0.5,56.5,56.5,284.5,0.5,1.5,0.0,0.5,1
1047,it,valutazione,9,9,7,0.0,273.0,273.0,604.0,1.0,3.0,0.0,0.5,1
1048,it,del,10,9,7,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,1
1049,it,vino,11,9,7,0.0,163.0,163.0,215.0,1.0,1.5,0.0,0.5,1
1050,it,attraverso,12,9,7,0.0,234.0,234.0,601.0,1.0,3.0,0.5,1.0,1
1051,it,i,13,9,7,0.5,67.5,67.5,67.5,0.5,0.5,0.0,0.0,1
1052,it,sensi.,14,9,7,0.0,228.5,228.5,369.0,1.0,1.5,0.0,0.5,1
1053,it,Anche,15,22,7,0.0,236.5,236.5,236.5,1.0,1.0,0.0,0.0,2
1054,it,se,16,22,7,0.0,140.5,194.5,325.5,1.5,3.0,0.5,0.5,2
1055,it,la,17,22,7,0.5,110.5,110.5,110.5,0.5,0.5,0.0,0.0,2
1056,it,pratica,18,22,7,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0,2
1057,it,della,19,22,7,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0,2
1058,it,degustazione,20,22,7,0.0,161.0,262.0,549.0,1.5,3.0,1.0,0.5,2
1059,it,del,21,22,7,0.0,185.0,209.0,278.5,1.5,2.0,0.5,0.5,2
1060,it,vino,22,22,7,0.5,55.5,55.5,158.5,0.5,1.0,0.0,0.5,2
1061,it,è,23,22,7,0.5,127.5,127.5,200.0,0.5,1.0,0.0,0.5,2
1062,it,antica,24,22,7,0.0,244.0,352.0,612.0,2.0,3.0,0.5,0.5,2
1063,it,quanto,25,22,7,0.0,244.0,244.0,660.5,1.0,2.5,0.0,0.5,2
1064,it,la,26,22,7,0.0,256.5,256.5,256.5,1.0,1.0,0.0,0.0,2
1065,it,sua,27,22,7,0.0,390.5,390.5,697.0,1.0,2.5,0.0,0.5,2
1066,it,"produzione,",28,22,7,0.0,133.0,245.0,434.0,1.5,3.0,0.5,0.5,2
1067,it,una,29,22,7,0.0,349.5,543.0,543.0,2.0,2.0,1.0,0.0,2
1068,it,metodologia,30,22,7,0.0,212.5,212.5,1160.0,1.0,4.0,0.5,0.5,2
1069,it,più,31,22,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1070,it,formale,32,22,7,0.0,256.5,304.0,965.0,1.5,3.5,0.5,0.5,2
1071,it,è,33,22,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1072,it,andata,34,22,7,0.0,244.0,503.0,888.0,2.5,4.0,1.0,1.0,2
1073,it,lentamente,35,22,7,0.0,124.5,193.0,456.5,1.5,3.5,0.5,1.0,2
1074,it,affermandosi,36,22,7,0.0,214.0,363.5,1635.5,2.0,6.5,1.0,0.5,2
1075,it,a,37,22,7,0.5,131.5,131.5,131.5,0.5,0.5,0.0,0.0,2
1076,it,partire,38,22,7,0.0,197.0,197.0,478.5,1.0,2.5,0.0,0.5,2
1077,it,dal,39,22,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1078,it,tardo,40,22,7,0.0,212.5,394.0,1130.0,1.5,3.5,1.0,0.5,2
1079,it,Medioevo.,41,22,7,0.0,180.0,257.5,1058.5,1.5,4.0,0.5,0.5,2
1080,it,"Oggi,",42,34,7,0.0,287.0,394.0,739.5,1.5,3.0,0.5,0.5,3
1081,it,gli,43,34,7,0.5,113.0,113.0,113.0,0.5,0.5,0.0,0.0,3
1082,it,assaggiatori,44,34,7,0.0,226.5,358.0,500.0,1.5,2.0,0.5,0.5,3
1083,it,di,45,34,7,0.0,266.5,266.5,266.5,1.0,1.0,0.0,0.0,3
1084,it,vino,46,34,7,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,3
1085,it,professionali,47,34,7,0.0,217.0,450.5,1458.5,2.0,7.0,1.0,1.0,3
1086,it,utilizzano,48,34,7,0.0,116.5,201.0,1159.0,1.5,5.5,1.0,1.0,3
1087,it,una,49,34,7,0.5,102.0,102.0,160.5,0.5,1.0,0.0,0.5,3
1088,it,terminologia,50,34,7,0.0,150.5,362.0,504.5,2.0,3.0,1.0,0.5,3
1089,it,"specializzata,",51,34,7,0.0,245.0,426.0,667.5,2.0,3.0,1.0,1.0,3
1090,it,in,52,34,7,0.5,90.5,90.5,90.5,0.5,0.5,0.0,0.0,3
1091,it,continua,53,34,7,0.0,123.0,123.0,540.0,1.0,2.0,0.0,0.5,3
1092,it,"evoluzione,",54,34,7,0.0,296.5,296.5,413.5,1.0,1.5,0.0,0.5,3
1093,it,che,55,34,7,0.5,57.5,57.5,166.5,0.5,1.0,0.0,0.5,3
1094,it,serve,56,34,7,0.0,218.5,294.5,533.0,1.5,3.0,0.5,1.0,3
1095,it,a,57,34,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1096,it,descrivere,58,34,7,0.0,244.5,345.0,681.5,1.5,3.0,1.0,1.0,3
1097,it,la,59,34,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1098,it,gamma,60,34,7,0.0,197.5,197.5,333.0,1.0,1.5,0.0,0.5,3
1099,it,di,61,34,7,0.5,56.5,56.5,56.5,0.5,0.5,0.0,0.0,3
1100,it,"sapori,",62,34,7,0.0,300.5,300.5,471.0,1.0,1.5,0.0,0.5,3
1101,it,aromi,63,34,7,0.0,284.5,337.5,337.5,1.5,1.5,0.5,0.0,3
1102,it,e,64,34,7,0.5,161.0,161.0,161.0,0.5,0.5,0.0,0.0,3
1103,it,caratteristiche,65,34,7,0.0,185.0,562.5,677.0,2.5,3.0,1.0,0.5,3
1104,it,generali,66,34,7,0.0,245.0,245.0,437.0,1.0,2.0,0.0,0.5,3
1105,it,percepita,67,34,7,0.0,170.5,252.0,763.0,1.5,3.5,1.0,1.0,3
1106,it,in,68,34,7,0.5,103.0,103.0,103.0,0.5,0.5,0.0,0.0,3
1107,it,un,69,34,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1108,it,vino.,70,34,7,0.5,139.0,466.5,659.5,1.5,2.0,0.5,0.5,3
1109,it,Negli,71,46,7,0.0,225.0,314.5,314.5,1.5,1.5,0.5,0.0,4
1110,it,ultimi,72,46,7,0.0,244.0,244.0,244.0,1.0,1.0,0.0,0.0,4
1111,it,anni,73,46,7,0.0,156.0,156.0,406.0,1.0,2.0,0.0,0.5,4
1112,it,sono,74,46,7,0.0,241.0,241.0,334.5,1.0,1.5,0.0,0.5,4
1113,it,stati,75,46,7,0.0,185.5,185.5,513.0,1.0,2.5,0.0,0.5,4
1114,it,riportati,76,46,7,0.0,201.5,364.5,364.5,1.5,1.5,0.5,0.0,4
1115,it,risultati,77,46,7,0.0,259.0,535.5,535.5,2.5,2.5,1.0,0.0,4
1116,it,scientifici,78,46,7,0.0,232.0,520.5,520.5,2.0,2.0,1.0,0.0,4
1117,it,che,79,46,7,0.0,132.0,132.0,132.0,1.0,1.0,0.0,0.0,4
1118,it,mettono,80,46,7,0.0,309.0,309.0,498.0,1.0,1.5,0.0,0.5,4
1119,it,in,81,46,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1120,it,dubbio,82,46,7,0.0,243.0,243.0,470.5,1.0,2.5,0.0,1.0,4
1121,it,l'affidabilità,83,46,7,0.0,147.5,231.5,686.0,1.5,3.0,1.0,0.5,4
1122,it,dei,84,46,7,0.5,123.0,123.0,250.0,0.5,1.0,0.0,0.5,4
1123,it,degustatori,85,46,7,0.0,300.0,300.0,462.5,1.0,2.0,0.5,0.5,4
1124,it,di,86,46,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1125,it,"vino,",87,46,7,0.0,185.5,185.5,528.0,1.0,2.0,0.0,1.0,4
1126,it,sia,88,46,7,0.5,94.5,94.5,205.0,0.5,1.0,0.0,0.5,4
1127,it,esperti,89,46,7,0.0,398.0,398.0,611.5,1.0,2.0,0.5,0.5,4
1128,it,che,90,46,7,0.5,90.0,90.0,210.5,0.5,1.5,0.0,0.5,4
1129,it,consumatori.,91,46,7,0.0,183.0,394.5,707.0,2.0,3.5,1.0,1.0,4
1130,it,Ad,92,58,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1131,it,"esempio,",93,58,7,0.0,214.5,214.5,427.0,1.0,1.5,0.0,0.5,5
1132,it,studi,94,58,7,0.0,308.5,308.5,308.5,1.0,1.0,0.0,0.0,5
1133,it,hanno,95,58,7,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0,5
1134,it,dimostrato,96,58,7,0.0,204.5,307.0,438.0,1.5,2.0,0.5,0.5,5
1135,it,che,97,58,7,0.5,75.0,75.0,140.0,0.5,1.0,0.0,0.5,5
1136,it,le,98,58,7,0.5,137.0,137.0,137.0,0.5,0.5,0.0,0.0,5
1137,it,persone,99,58,7,0.0,200.5,200.5,445.5,1.0,2.0,0.0,0.5,5
1138,it,si,100,58,7,0.5,117.5,117.5,117.5,0.5,0.5,0.0,0.0,5
1139,it,aspettano,101,58,7,0.5,125.0,125.0,489.5,0.5,1.5,0.0,0.5,5
1140,it,che,102,58,7,0.0,215.5,285.0,285.0,1.5,1.5,0.5,0.0,5
1141,it,vini,103,58,7,0.5,167.5,167.5,460.0,0.5,2.0,0.5,0.5,5
1142,it,più,104,58,7,0.5,92.5,92.5,92.5,0.5,0.5,0.0,0.0,5
1143,it,costosi,105,58,7,0.0,283.5,283.5,573.0,1.0,2.0,0.0,0.5,5
1144,it,abbiano,106,58,7,0.0,289.0,289.0,463.5,1.0,1.5,0.0,0.5,5
1145,it,caratteristiche,107,58,7,0.0,258.5,363.5,489.5,1.5,2.0,0.5,0.5,5
1146,it,più,108,58,7,0.5,95.0,95.0,95.0,0.5,0.5,0.0,0.0,5
1147,it,desiderabili,109,58,7,0.0,260.5,460.0,695.0,2.0,2.5,1.0,0.5,5
1148,it,rispetto,110,58,7,0.0,269.0,269.0,352.0,1.0,1.5,0.0,0.5,5
1149,it,a,111,58,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1150,it,vini,112,58,7,0.0,132.0,175.0,175.0,1.5,1.5,0.5,0.0,5
1151,it,meno,113,58,7,0.0,226.0,226.0,371.0,1.0,2.0,0.5,0.5,5
1152,it,costosi:,114,58,7,0.0,149.5,271.5,465.0,1.5,2.5,0.5,0.5,5
1153,it,quando,115,58,7,0.0,161.0,212.5,317.5,1.5,2.0,0.5,0.5,5
1154,it,agli,116,58,7,0.0,218.0,218.0,333.5,1.0,1.5,0.0,0.5,5
1155,it,assaggiatori,117,58,7,0.0,173.0,329.0,385.0,2.0,2.5,1.0,0.5,5
1156,it,vengono,118,58,7,0.0,222.0,328.0,328.0,1.5,1.5,0.5,0.0,5
1157,it,proposti,119,58,7,0.0,345.5,345.5,549.0,1.0,2.0,0.5,0.5,5
